,img,instruction,block_n,animacy,style,img_name,verb
58,/static/object_pics/picture_fruit/strawberry.jpg,semantic,3,inanimate,photo,strawberry.jpg,identify
59,/static/object_pics/drawing_insect/mosquito.jpg,semantic,3,animate,drawing,mosquito.jpg,circle
60,/static/object_pics/picture_sea/pufferfish.jpg,perceptual,3,animate,photo,pufferfish.jpg,copy
61,/static/object_pics/drawing_veggie/carrots.jpg,semantic,3,inanimate,drawing,carrots.jpg,pick
62,/static/object_pics/drawing_mammal/rabbit.jpg,semantic,3,animate,drawing,rabbit.jpg,dig
63,/static/object_pics/drawing_insect/worm.jpg,perceptual,3,animate,drawing,worm.jpg,fit
64,/static/object_pics/drawing_bird/flamingo.jpg,semantic,4,animate,drawing,flamingo.jpg,deliver
65,/static/object_pics/picture_electronic/laptop.jpg,semantic,4,inanimate,photo,laptop.jpg,agitate
66,/static/object_pics/drawing_clothe/hat.jpg,semantic,4,inanimate,drawing,hat.jpg,punch
67,/static/object_pics/drawing_mammal/kangaroo.jpg,semantic,4,animate,drawing,kangaroo.jpg,tear
68,/static/object_pics/picture_sea/jellyfish.jpg,perceptual,4,animate,photo,jellyfish.jpg,merge
69,/static/object_pics/picture_electronic/coffee maker.jpg,perceptual,4,inanimate,photo,coffee maker.jpg,touch
70,/static/object_pics/picture_electronic/toaster.jpg,perceptual,4,inanimate,photo,toaster.jpg,squeeze
71,/static/object_pics/picture_veggie/mushrooms.jpg,perceptual,4,inanimate,photo,mushrooms.jpg,include
72,/static/object_pics/picture_sea/jellyfish.jpg,semantic,4,animate,photo,jellyfish.jpg,merge
73,/static/object_pics/picture_electronic/laptop.jpg,perceptual,4,inanimate,photo,laptop.jpg,agitate
74,/static/object_pics/picture_veggie/mushrooms.jpg,semantic,4,inanimate,photo,mushrooms.jpg,include
75,/static/object_pics/picture_electronic/coffee maker.jpg,semantic,4,inanimate,photo,coffee maker.jpg,touch
76,/static/object_pics/drawing_clothe/hat.jpg,perceptual,4,inanimate,drawing,hat.jpg,punch
77,/static/object_pics/drawing_bird/flamingo.jpg,perceptual,4,animate,drawing,flamingo.jpg,deliver
78,/static/object_pics/picture_electronic/toaster.jpg,semantic,4,inanimate,photo,toaster.jpg,squeeze
79,/static/object_pics/drawing_mammal/kangaroo.jpg,perceptual,4,animate,drawing,kangaroo.jpg,tear
80,/static/object_pics/drawing_sea/starfish.jpg,perceptual,5,animate,drawing,starfish.jpg,lay
81,/static/object_pics/picture_electronic/keyboard.jpg,semantic,5,inanimate,photo,keyboard.jpg,revolve
82,/static/object_pics/picture_clothe/glasses.jpg,semantic,5,inanimate,photo,glasses.jpg,splash
83,/static/object_pics/drawing_electronic/satellite dish.jpg,perceptual,5,inanimate,drawing,satellite dish.jpg,shake
84,/static/object_pics/drawing_sea/dolphin.jpg,perceptual,5,animate,drawing,dolphin.jpg,reduce
85,/static/object_pics/drawing_sea/octopus.jpg,semantic,5,animate,drawing,octopus.jpg,kick
86,/static/object_pics/drawing_veggie/garlic.jpg,perceptual,5,inanimate,drawing,garlic.jpg,pat
87,/static/object_pics/drawing_sea/seaturtle.jpg,semantic,5,animate,drawing,seaturtle.jpg,throw
88,/static/object_pics/drawing_sea/octopus.jpg,perceptual,5,animate,drawing,octopus.jpg,kick
89,/static/object_pics/drawing_electronic/satellite dish.jpg,semantic,5,inanimate,drawing,satellite dish.jpg,shake
90,/static/object_pics/drawing_sea/dolphin.jpg,semantic,5,animate,drawing,dolphin.jpg,reduce
91,/static/object_pics/picture_clothe/glasses.jpg,perceptual,5,inanimate,photo,glasses.jpg,splash
92,/static/object_pics/drawing_veggie/garlic.jpg,semantic,5,inanimate,drawing,garlic.jpg,pat
93,/static/object_pics/picture_electronic/keyboard.jpg,perceptual,5,inanimate,photo,keyboard.jpg,revolve
94,/static/object_pics/drawing_sea/starfish.jpg,semantic,5,animate,drawing,starfish.jpg,lay
95,/static/object_pics/drawing_sea/seaturtle.jpg,perceptual,5,animate,drawing,seaturtle.jpg,throw
96,/static/object_pics/drawing_veggie/potato.jpg,semantic,6,inanimate,drawing,potato.jpg,stamp
97,/static/object_pics/picture_bird/peacock.jpg,semantic,6,animate,photo,peacock.jpg,dance
98,/static/object_pics/picture_fruit/apple.jpg,perceptual,6,inanimate,photo,apple.jpg,bump
99,/static/object_pics/drawing_insect/spider.jpg,perceptual,6,animate,drawing,spider.jpg,cut
100,/static/object_pics/drawing_bird/hummingbird.jpg,semantic,6,animate,drawing,hummingbird.jpg,rub
101,/static/object_pics/picture_fruit/pineapple.jpg,semantic,6,inanimate,photo,pineapple.jpg,center
102,/static/object_pics/picture_electronic/camera.jpg,perceptual,6,inanimate,photo,camera.jpg,melt
103,/static/object_pics/picture_veggie/pepper.jpg,perceptual,6,inanimate,photo,pepper.jpg,launch
104,/static/object_pics/drawing_bird/hummingbird.jpg,perceptual,6,animate,drawing,hummingbird.jpg,rub
105,/static/object_pics/drawing_veggie/potato.jpg,perceptual,6,inanimate,drawing,potato.jpg,stamp
106,/static/object_pics/drawing_insect/spider.jpg,semantic,6,animate,drawing,spider.jpg,cut
107,/static/object_pics/picture_electronic/camera.jpg,semantic,6,inanimate,photo,camera.jpg,melt
108,/static/object_pics/picture_veggie/pepper.jpg,semantic,6,inanimate,photo,pepper.jpg,launch
109,/static/object_pics/picture_fruit/pineapple.jpg,perceptual,6,inanimate,photo,pineapple.jpg,center
110,/static/object_pics/picture_bird/peacock.jpg,perceptual,6,animate,photo,peacock.jpg,dance
111,/static/object_pics/picture_fruit/apple.jpg,semantic,6,inanimate,photo,apple.jpg,bump
112,/static/object_pics/drawing_electronic/calculator.jpg,semantic,7,inanimate,drawing,calculator.jpg,drill
113,/static/object_pics/drawing_bird/vulture.jpg,semantic,7,animate,drawing,vulture.jpg,paint
114,/static/object_pics/picture_bird/turkey.jpg,semantic,7,animate,photo,turkey.jpg,wipe
115,/static/object_pics/picture_insect/mantis.jpg,perceptual,7,animate,photo,mantis.jpg,strike
116,/static/object_pics/drawing_bird/canary.jpg,perceptual,7,animate,drawing,canary.jpg,twitch
117,/static/object_pics/picture_fruit/papaya.jpg,perceptual,7,inanimate,photo,papaya.jpg,compare
118,/static/object_pics/picture_mammal/bison.jpg,semantic,7,animate,photo,bison.jpg,crush
119,/static/object_pics/picture_mammal/bear.jpg,perceptual,7,animate,photo,bear.jpg,scratch
120,/static/object_pics/drawing_bird/vulture.jpg,perceptual,7,animate,drawing,vulture.jpg,paint
121,/static/object_pics/drawing_bird/canary.jpg,semantic,7,animate,drawing,canary.jpg,twitch
122,/static/object_pics/picture_fruit/papaya.jpg,semantic,7,inanimate,photo,papaya.jpg,compare
123,/static/object_pics/drawing_electronic/calculator.jpg,perceptual,7,inanimate,drawing,calculator.jpg,drill
124,/static/object_pics/picture_bird/turkey.jpg,perceptual,7,animate,photo,turkey.jpg,wipe
125,/static/object_pics/picture_mammal/bear.jpg,semantic,7,animate,photo,bear.jpg,scratch
126,/static/object_pics/picture_insect/mantis.jpg,semantic,7,animate,photo,mantis.jpg,strike
127,/static/object_pics/picture_mammal/bison.jpg,perceptual,7,animate,photo,bison.jpg,crush
128,/static/object_pics/drawing_mammal/giraffe.jpg,perceptual,8,animate,drawing,giraffe.jpg,discover
129,/static/object_pics/drawing_veggie/artichoke.jpg,perceptual,8,inanimate,drawing,artichoke.jpg,swing
130,/static/object_pics/picture_clothe/sport t-shirt.jpg,semantic,8,inanimate,photo,sport t-shirt.jpg,bring
131,/static/object_pics/drawing_veggie/pumpkin.jpg,perceptual,8,inanimate,drawing,pumpkin.jpg,tie
132,/static/object_pics/drawing_bird/pelican.jpg,semantic,8,animate,drawing,pelican.jpg,bury
133,/static/object_pics/picture_sea/piranha.jpg,semantic,8,animate,photo,piranha.jpg,harm
134,/static/object_pics/picture_clothe/sock02.jpg,semantic,8,inanimate,photo,sock02.jpg,wrap
135,/static/object_pics/drawing_fruit/coconut.jpg,perceptual,8,inanimate,drawing,coconut.jpg,split
136,/static/object_pics/picture_clothe/sock02.jpg,perceptual,8,inanimate,photo,sock02.jpg,wrap
137,/static/object_pics/picture_sea/piranha.jpg,perceptual,8,animate,photo,piranha.jpg,harm
138,/static/object_pics/drawing_mammal/giraffe.jpg,semantic,8,animate,drawing,giraffe.jpg,discover
139,/static/object_pics/picture_clothe/sport t-shirt.jpg,perceptual,8,inanimate,photo,sport t-shirt.jpg,bring
140,/static/object_pics/drawing_veggie/pumpkin.jpg,semantic,8,inanimate,drawing,pumpkin.jpg,tie
141,/static/object_pics/drawing_bird/pelican.jpg,perceptual,8,animate,drawing,pelican.jpg,bury
142,/static/object_pics/drawing_veggie/artichoke.jpg,semantic,8,inanimate,drawing,artichoke.jpg,swing
143,/static/object_pics/drawing_fruit/coconut.jpg,semantic,8,inanimate,drawing,coconut.jpg,split
144,/static/object_pics/picture_clothe/hoodie.jpg,semantic,9,inanimate,photo,hoodie.jpg,multiply
145,/static/object_pics/drawing_bird/toucan.jpg,semantic,9,animate,drawing,toucan.jpg,stroke
146,/static/object_pics/picture_veggie/lettuce.jpg,perceptual,9,inanimate,photo,lettuce.jpg,match
147,/static/object_pics/picture_mammal/sheep.jpg,semantic,9,animate,photo,sheep.jpg,hold
148,/static/object_pics/picture_mammal/squirrel.jpg,perceptual,9,animate,photo,squirrel.jpg,hide
149,/static/object_pics/drawing_veggie/tomato.jpg,perceptual,9,inanimate,drawing,tomato.jpg,knock
150,/static/object_pics/picture_clothe/football sneaker.jpg,semantic,9,inanimate,photo,football sneaker.jpg,inject
151,/static/object_pics/drawing_mammal/antelope.jpg,perceptual,9,animate,drawing,antelope.jpg,browse
152,/static/object_pics/picture_clothe/hoodie.jpg,perceptual,9,inanimate,photo,hoodie.jpg,multiply
153,/static/object_pics/drawing_bird/toucan.jpg,perceptual,9,animate,drawing,toucan.jpg,stroke
154,/static/object_pics/picture_veggie/lettuce.jpg,semantic,9,inanimate,photo,lettuce.jpg,match
155,/static/object_pics/drawing_veggie/tomato.jpg,semantic,9,inanimate,drawing,tomato.jpg,knock
156,/static/object_pics/picture_clothe/football sneaker.jpg,perceptual,9,inanimate,photo,football sneaker.jpg,inject
157,/static/object_pics/drawing_mammal/antelope.jpg,semantic,9,animate,drawing,antelope.jpg,browse
158,/static/object_pics/picture_mammal/squirrel.jpg,semantic,9,animate,photo,squirrel.jpg,hide
159,/static/object_pics/picture_mammal/sheep.jpg,perceptual,9,animate,photo,sheep.jpg,hold
160,/static/object_pics/drawing_clothe/tie.jpg,semantic,10,inanimate,drawing,tie.jpg,pump
161,/static/object_pics/drawing_fruit/banana.jpg,perceptual,10,inanimate,drawing,banana.jpg,deposit
162,/static/object_pics/drawing_mammal/wolf.jpg,perceptual,10,animate,drawing,wolf.jpg,glide
163,/static/object_pics/drawing_sea/crab.jpg,perceptual,10,animate,drawing,crab.jpg,catapult
164,/static/object_pics/drawing_fruit/pear.jpg,perceptual,10,inanimate,drawing,pear.jpg,connect
165,/static/object_pics/drawing_electronic/radio.jpg,semantic,10,inanimate,drawing,radio.jpg,give
166,/static/object_pics/drawing_fruit/melon.jpg,semantic,10,inanimate,drawing,melon.jpg,clean
167,/static/object_pics/picture_clothe/slipper.jpg,semantic,10,inanimate,photo,slipper.jpg,build
168,/static/object_pics/drawing_fruit/melon.jpg,perceptual,10,inanimate,drawing,melon.jpg,clean
169,/static/object_pics/drawing_sea/crab.jpg,semantic,10,animate,drawing,crab.jpg,catapult
170,/static/object_pics/drawing_clothe/tie.jpg,perceptual,10,inanimate,drawing,tie.jpg,pump
171,/static/object_pics/drawing_electronic/radio.jpg,perceptual,10,inanimate,drawing,radio.jpg,give
172,/static/object_pics/drawing_mammal/wolf.jpg,semantic,10,animate,drawing,wolf.jpg,glide
173,/static/object_pics/drawing_fruit/banana.jpg,semantic,10,inanimate,drawing,banana.jpg,deposit
174,/static/object_pics/picture_clothe/slipper.jpg,perceptual,10,inanimate,photo,slipper.jpg,build
175,/static/object_pics/drawing_fruit/pear.jpg,semantic,10,inanimate,drawing,pear.jpg,connect
176,/static/object_pics/drawing_bird/parrot.jpg,perceptual,11,animate,drawing,parrot.jpg,brush
177,/static/object_pics/picture_electronic/remote control.jpg,semantic,11,inanimate,photo,remote control.jpg,hammer
178,/static/object_pics/drawing_sea/seal.jpg,semantic,11,animate,drawing,seal.jpg,mount
179,/static/object_pics/drawing_bird/duck.jpg,perceptual,11,animate,drawing,duck.jpg,lift
180,/static/object_pics/drawing_veggie/onions.jpg,semantic,11,inanimate,drawing,onions.jpg,assemble
181,/static/object_pics/drawing_clothe/jeans.jpg,semantic,11,inanimate,drawing,jeans.jpg,blur
182,/static/object_pics/drawing_sea/killer whale.jpg,perceptual,11,animate,drawing,killer whale.jpg,grab
183,/static/object_pics/picture_electronic/handmixer.jpg,perceptual,11,inanimate,photo,handmixer.jpg,press
184,/static/object_pics/picture_electronic/remote control.jpg,perceptual,11,inanimate,photo,remote control.jpg,hammer
185,/static/object_pics/drawing_veggie/onions.jpg,perceptual,11,inanimate,drawing,onions.jpg,assemble
186,/static/object_pics/drawing_sea/killer whale.jpg,semantic,11,animate,drawing,killer whale.jpg,grab
187,/static/object_pics/drawing_clothe/jeans.jpg,perceptual,11,inanimate,drawing,jeans.jpg,blur
188,/static/object_pics/drawing_bird/parrot.jpg,semantic,11,animate,drawing,parrot.jpg,brush
189,/static/object_pics/drawing_sea/seal.jpg,perceptual,11,animate,drawing,seal.jpg,mount
190,/static/object_pics/drawing_bird/duck.jpg,semantic,11,animate,drawing,duck.jpg,lift
191,/static/object_pics/picture_electronic/handmixer.jpg,semantic,11,inanimate,photo,handmixer.jpg,press
