,img,instruction,block_n,animacy,style,img_name,verb
92,/static/object_pics/picture_veggie/artichoke.jpg,semantic,5,inanimate,photo,artichoke.jpg,drop
93,/static/object_pics/drawing_sea/seaturtle.jpg,perceptual,5,animate,drawing,seaturtle.jpg,push
94,/static/object_pics/drawing_mammal/camel.jpg,perceptual,5,animate,drawing,camel.jpg,pick
95,/static/object_pics/picture_sea/eel.jpg,semantic,5,animate,photo,eel.jpg,deliver
96,/static/object_pics/picture_electronic/microphone.jpg,perceptual,6,inanimate,photo,microphone.jpg,blur
97,/static/object_pics/drawing_clothe/sock.jpg,perceptual,6,inanimate,drawing,sock.jpg,clap
98,/static/object_pics/drawing_mammal/sheep.jpg,semantic,6,animate,drawing,sheep.jpg,cut
99,/static/object_pics/picture_sea/shark.jpg,perceptual,6,animate,photo,shark.jpg,balance
100,/static/object_pics/drawing_insect/beetle.jpg,perceptual,6,animate,drawing,beetle.jpg,hammer
101,/static/object_pics/picture_veggie/lettuce.jpg,semantic,6,inanimate,photo,lettuce.jpg,bump
102,/static/object_pics/drawing_clothe/shirt.jpg,semantic,6,inanimate,drawing,shirt.jpg,shift
103,/static/object_pics/picture_sea/pufferfish.jpg,semantic,6,animate,photo,pufferfish.jpg,guide
104,/static/object_pics/drawing_clothe/shirt.jpg,perceptual,6,inanimate,drawing,shirt.jpg,shift
105,/static/object_pics/picture_veggie/lettuce.jpg,perceptual,6,inanimate,photo,lettuce.jpg,bump
106,/static/object_pics/picture_electronic/microphone.jpg,semantic,6,inanimate,photo,microphone.jpg,blur
107,/static/object_pics/picture_sea/pufferfish.jpg,perceptual,6,animate,photo,pufferfish.jpg,guide
108,/static/object_pics/drawing_clothe/sock.jpg,semantic,6,inanimate,drawing,sock.jpg,clap
109,/static/object_pics/drawing_insect/beetle.jpg,semantic,6,animate,drawing,beetle.jpg,hammer
110,/static/object_pics/drawing_mammal/sheep.jpg,perceptual,6,animate,drawing,sheep.jpg,cut
111,/static/object_pics/picture_sea/shark.jpg,semantic,6,animate,photo,shark.jpg,balance
112,/static/object_pics/drawing_clothe/belt.jpg,semantic,7,inanimate,drawing,belt.jpg,stroke
113,/static/object_pics/picture_electronic/laptop.jpg,perceptual,7,inanimate,photo,laptop.jpg,jump
114,/static/object_pics/picture_sea/mantaray.jpg,semantic,7,animate,photo,mantaray.jpg,chop
115,/static/object_pics/picture_sea/jellyfish.jpg,semantic,7,animate,photo,jellyfish.jpg,swing
116,/static/object_pics/picture_mammal/wolf.jpg,perceptual,7,animate,photo,wolf.jpg,hold
117,/static/object_pics/picture_bird/duck.jpg,semantic,7,animate,photo,duck.jpg,agitate
118,/static/object_pics/drawing_electronic/printer.jpg,perceptual,7,inanimate,drawing,printer.jpg,adjusted
119,/static/object_pics/picture_electronic/keyboard.jpg,perceptual,7,inanimate,photo,keyboard.jpg,spin
120,/static/object_pics/drawing_clothe/belt.jpg,perceptual,7,inanimate,drawing,belt.jpg,stroke
121,/static/object_pics/picture_sea/mantaray.jpg,perceptual,7,animate,photo,mantaray.jpg,chop
122,/static/object_pics/picture_bird/duck.jpg,perceptual,7,animate,photo,duck.jpg,agitate
123,/static/object_pics/picture_mammal/wolf.jpg,semantic,7,animate,photo,wolf.jpg,hold
124,/static/object_pics/picture_electronic/keyboard.jpg,semantic,7,inanimate,photo,keyboard.jpg,spin
125,/static/object_pics/picture_sea/jellyfish.jpg,perceptual,7,animate,photo,jellyfish.jpg,swing
126,/static/object_pics/picture_electronic/laptop.jpg,semantic,7,inanimate,photo,laptop.jpg,jump
127,/static/object_pics/drawing_electronic/printer.jpg,semantic,7,inanimate,drawing,printer.jpg,adjusted
128,/static/object_pics/picture_clothe/glasses.jpg,semantic,8,inanimate,photo,glasses.jpg,grind
129,/static/object_pics/picture_sea/octopus.jpg,perceptual,8,animate,photo,octopus.jpg,utilize
130,/static/object_pics/picture_mammal/bull.jpg,perceptual,8,animate,photo,bull.jpg,arrange
131,/static/object_pics/drawing_veggie/asparagus.jpg,perceptual,8,inanimate,drawing,asparagus.jpg,grab
132,/static/object_pics/drawing_insect/centipede.jpg,semantic,8,animate,drawing,centipede.jpg,assemble
133,/static/object_pics/picture_fruit/lemon.jpg,semantic,8,inanimate,photo,lemon.jpg,wipe
134,/static/object_pics/drawing_clothe/tie.jpg,semantic,8,inanimate,drawing,tie.jpg,connect
135,/static/object_pics/picture_veggie/corn.jpg,perceptual,8,inanimate,photo,corn.jpg,explode
136,/static/object_pics/picture_clothe/glasses.jpg,perceptual,8,inanimate,photo,glasses.jpg,grind
137,/static/object_pics/drawing_insect/centipede.jpg,perceptual,8,animate,drawing,centipede.jpg,assemble
138,/static/object_pics/picture_mammal/bull.jpg,semantic,8,animate,photo,bull.jpg,arrange
139,/static/object_pics/picture_sea/octopus.jpg,semantic,8,animate,photo,octopus.jpg,utilize
140,/static/object_pics/picture_veggie/corn.jpg,semantic,8,inanimate,photo,corn.jpg,explode
141,/static/object_pics/drawing_veggie/asparagus.jpg,semantic,8,inanimate,drawing,asparagus.jpg,grab
142,/static/object_pics/picture_fruit/lemon.jpg,perceptual,8,inanimate,photo,lemon.jpg,wipe
143,/static/object_pics/drawing_clothe/tie.jpg,perceptual,8,inanimate,drawing,tie.jpg,connect
144,/static/object_pics/drawing_bird/flamingo.jpg,semantic,9,animate,drawing,flamingo.jpg,bounce
145,/static/object_pics/drawing_sea/crab.jpg,semantic,9,animate,drawing,crab.jpg,remove
146,/static/object_pics/picture_insect/mosquito.jpg,perceptual,9,animate,photo,mosquito.jpg,jam
147,/static/object_pics/drawing_electronic/radio.jpg,perceptual,9,inanimate,drawing,radio.jpg,split
148,/static/object_pics/picture_fruit/melon.jpg,perceptual,9,inanimate,photo,melon.jpg,paint
149,/static/object_pics/drawing_mammal/squirrel.jpg,semantic,9,animate,drawing,squirrel.jpg,wash
150,/static/object_pics/drawing_bird/ostrich.jpg,semantic,9,animate,drawing,ostrich.jpg,scratch
151,/static/object_pics/picture_electronic/phone.jpg,perceptual,9,inanimate,photo,phone.jpg,bury
152,/static/object_pics/drawing_bird/ostrich.jpg,perceptual,9,animate,drawing,ostrich.jpg,scratch
153,/static/object_pics/drawing_mammal/squirrel.jpg,perceptual,9,animate,drawing,squirrel.jpg,wash
154,/static/object_pics/drawing_sea/crab.jpg,perceptual,9,animate,drawing,crab.jpg,remove
155,/static/object_pics/drawing_bird/flamingo.jpg,perceptual,9,animate,drawing,flamingo.jpg,bounce
156,/static/object_pics/picture_insect/mosquito.jpg,semantic,9,animate,photo,mosquito.jpg,jam
157,/static/object_pics/drawing_electronic/radio.jpg,semantic,9,inanimate,drawing,radio.jpg,split
158,/static/object_pics/picture_electronic/phone.jpg,semantic,9,inanimate,photo,phone.jpg,bury
159,/static/object_pics/picture_fruit/melon.jpg,semantic,9,inanimate,photo,melon.jpg,paint
160,/static/object_pics/picture_insect/ladybug.jpg,semantic,10,animate,photo,ladybug.jpg,detect
161,/static/object_pics/drawing_insect/snail.jpg,semantic,10,animate,drawing,snail.jpg,crush
162,/static/object_pics/drawing_bird/peacock.jpg,perceptual,10,animate,drawing,peacock.jpg,launch
163,/static/object_pics/drawing_clothe/slipper.jpg,semantic,10,inanimate,drawing,slipper.jpg,throw
164,/static/object_pics/picture_veggie/mushrooms.jpg,perceptual,10,inanimate,photo,mushrooms.jpg,fall
165,/static/object_pics/drawing_veggie/pepper.jpg,perceptual,10,inanimate,drawing,pepper.jpg,rub
166,/static/object_pics/drawing_fruit/coconut.jpg,perceptual,10,inanimate,drawing,coconut.jpg,melt
167,/static/object_pics/picture_insect/worm.jpg,semantic,10,animate,photo,worm.jpg,locate
168,/static/object_pics/drawing_insect/snail.jpg,perceptual,10,animate,drawing,snail.jpg,crush
169,/static/object_pics/drawing_clothe/slipper.jpg,perceptual,10,inanimate,drawing,slipper.jpg,throw
170,/static/object_pics/drawing_fruit/coconut.jpg,semantic,10,inanimate,drawing,coconut.jpg,melt
171,/static/object_pics/picture_veggie/mushrooms.jpg,semantic,10,inanimate,photo,mushrooms.jpg,fall
172,/static/object_pics/picture_insect/worm.jpg,perceptual,10,animate,photo,worm.jpg,locate
173,/static/object_pics/picture_insect/ladybug.jpg,perceptual,10,animate,photo,ladybug.jpg,detect
174,/static/object_pics/drawing_veggie/pepper.jpg,semantic,10,inanimate,drawing,pepper.jpg,rub
175,/static/object_pics/drawing_bird/peacock.jpg,semantic,10,animate,drawing,peacock.jpg,launch
176,/static/object_pics/drawing_veggie/carrots.jpg,perceptual,11,inanimate,drawing,carrots.jpg,mount
177,/static/object_pics/drawing_fruit/pomegranate.jpg,semantic,11,inanimate,drawing,pomegranate.jpg,dig
178,/static/object_pics/picture_fruit/cherry.jpg,perceptual,11,inanimate,photo,cherry.jpg,kick
179,/static/object_pics/drawing_bird/parrot.jpg,perceptual,11,animate,drawing,parrot.jpg,press
180,/static/object_pics/drawing_insect/cockroach.jpg,semantic,11,animate,drawing,cockroach.jpg,build
181,/static/object_pics/drawing_veggie/onions.jpg,semantic,11,inanimate,drawing,onions.jpg,pat
182,/static/object_pics/picture_bird/pelican.jpg,perceptual,11,animate,photo,pelican.jpg,catapult
183,/static/object_pics/picture_sea/shrimp.jpg,semantic,11,animate,photo,shrimp.jpg,cover
184,/static/object_pics/picture_bird/pelican.jpg,semantic,11,animate,photo,pelican.jpg,catapult
185,/static/object_pics/drawing_veggie/onions.jpg,perceptual,11,inanimate,drawing,onions.jpg,pat
186,/static/object_pics/drawing_insect/cockroach.jpg,perceptual,11,animate,drawing,cockroach.jpg,build
187,/static/object_pics/drawing_fruit/pomegranate.jpg,perceptual,11,inanimate,drawing,pomegranate.jpg,dig
188,/static/object_pics/picture_sea/shrimp.jpg,perceptual,11,animate,photo,shrimp.jpg,cover
189,/static/object_pics/drawing_veggie/carrots.jpg,semantic,11,inanimate,drawing,carrots.jpg,mount
190,/static/object_pics/picture_fruit/cherry.jpg,semantic,11,inanimate,photo,cherry.jpg,kick
191,/static/object_pics/drawing_bird/parrot.jpg,semantic,11,animate,drawing,parrot.jpg,press
