,img,instruction,block_n,animacy,style,img_name,verb
32,/static/object_pics/drawing_electronic/coffee maker.jpg,perceptual,2,inanimate,drawing,coffee maker.jpg,remove
33,/static/object_pics/drawing_clothe/shirt.jpg,semantic,2,inanimate,drawing,shirt.jpg,rub
34,/static/object_pics/drawing_bird/canary.jpg,semantic,2,animate,drawing,canary.jpg,volley
35,/static/object_pics/drawing_veggie/pepper.jpg,perceptual,2,inanimate,drawing,pepper.jpg,bump
36,/static/object_pics/picture_insect/cockroach.jpg,semantic,2,animate,photo,cockroach.jpg,stick
37,/static/object_pics/drawing_insect/grasshopper.jpg,semantic,2,animate,drawing,grasshopper.jpg,center
38,/static/object_pics/drawing_electronic/laptop.jpg,perceptual,2,inanimate,drawing,laptop.jpg,pick
39,/static/object_pics/drawing_sea/octopus.jpg,perceptual,2,animate,drawing,octopus.jpg,squeeze
40,/static/object_pics/drawing_insect/grasshopper.jpg,perceptual,2,animate,drawing,grasshopper.jpg,center
41,/static/object_pics/drawing_clothe/shirt.jpg,perceptual,2,inanimate,drawing,shirt.jpg,rub
42,/static/object_pics/drawing_bird/canary.jpg,perceptual,2,animate,drawing,canary.jpg,volley
43,/static/object_pics/drawing_electronic/coffee maker.jpg,semantic,2,inanimate,drawing,coffee maker.jpg,remove
44,/static/object_pics/drawing_sea/octopus.jpg,semantic,2,animate,drawing,octopus.jpg,squeeze
45,/static/object_pics/drawing_veggie/pepper.jpg,semantic,2,inanimate,drawing,pepper.jpg,bump
46,/static/object_pics/picture_insect/cockroach.jpg,perceptual,2,animate,photo,cockroach.jpg,stick
47,/static/object_pics/drawing_electronic/laptop.jpg,semantic,2,inanimate,drawing,laptop.jpg,pick
48,/static/object_pics/drawing_fruit/lemon.jpg,perceptual,3,inanimate,drawing,lemon.jpg,agitate
49,/static/object_pics/picture_mammal/bull.jpg,perceptual,3,animate,photo,bull.jpg,drop
50,/static/object_pics/drawing_electronic/toaster.jpg,semantic,3,inanimate,drawing,toaster.jpg,give
51,/static/object_pics/picture_clothe/slipper.jpg,perceptual,3,inanimate,photo,slipper.jpg,push
52,/static/object_pics/picture_sea/shark.jpg,semantic,3,animate,photo,shark.jpg,fade
53,/static/object_pics/drawing_bird/vulture.jpg,semantic,3,animate,drawing,vulture.jpg,locate
54,/static/object_pics/picture_sea/eel.jpg,semantic,3,animate,photo,eel.jpg,plant
55,/static/object_pics/drawing_electronic/keyboard.jpg,perceptual,3,inanimate,drawing,keyboard.jpg,merge
56,/static/object_pics/picture_clothe/slipper.jpg,semantic,3,inanimate,photo,slipper.jpg,push
57,/static/object_pics/drawing_fruit/lemon.jpg,semantic,3,inanimate,drawing,lemon.jpg,agitate
58,/static/object_pics/drawing_electronic/keyboard.jpg,semantic,3,inanimate,drawing,keyboard.jpg,merge
59,/static/object_pics/picture_sea/eel.jpg,perceptual,3,animate,photo,eel.jpg,plant
60,/static/object_pics/drawing_electronic/toaster.jpg,perceptual,3,inanimate,drawing,toaster.jpg,give
61,/static/object_pics/picture_mammal/bull.jpg,semantic,3,animate,photo,bull.jpg,drop
62,/static/object_pics/picture_sea/shark.jpg,perceptual,3,animate,photo,shark.jpg,fade
63,/static/object_pics/drawing_bird/vulture.jpg,perceptual,3,animate,drawing,vulture.jpg,locate
64,/static/object_pics/drawing_insect/fly.jpg,semantic,4,animate,drawing,fly.jpg,include
65,/static/object_pics/drawing_sea/piranha.jpg,semantic,4,animate,drawing,piranha.jpg,bounce
66,/static/object_pics/drawing_fruit/banana.jpg,perceptual,4,inanimate,drawing,banana.jpg,fit
67,/static/object_pics/picture_insect/dragonfly.jpg,perceptual,4,animate,photo,dragonfly.jpg,deposit
68,/static/object_pics/drawing_mammal/rabbit.jpg,perceptual,4,animate,drawing,rabbit.jpg,chain
69,/static/object_pics/drawing_electronic/gamepad.jpg,perceptual,4,inanimate,drawing,gamepad.jpg,pump
70,/static/object_pics/drawing_electronic/radio.jpg,semantic,4,inanimate,drawing,radio.jpg,paint
71,/static/object_pics/picture_clothe/dress.jpg,semantic,4,inanimate,photo,dress.jpg,cross
72,/static/object_pics/drawing_mammal/rabbit.jpg,semantic,4,animate,drawing,rabbit.jpg,chain
73,/static/object_pics/picture_insect/dragonfly.jpg,semantic,4,animate,photo,dragonfly.jpg,deposit
74,/static/object_pics/drawing_electronic/gamepad.jpg,semantic,4,inanimate,drawing,gamepad.jpg,pump
75,/static/object_pics/drawing_insect/fly.jpg,perceptual,4,animate,drawing,fly.jpg,include
76,/static/object_pics/drawing_electronic/radio.jpg,perceptual,4,inanimate,drawing,radio.jpg,paint
77,/static/object_pics/drawing_sea/piranha.jpg,perceptual,4,animate,drawing,piranha.jpg,bounce
78,/static/object_pics/picture_clothe/dress.jpg,perceptual,4,inanimate,photo,dress.jpg,cross
79,/static/object_pics/drawing_fruit/banana.jpg,semantic,4,inanimate,drawing,banana.jpg,fit
80,/static/object_pics/picture_insect/beetle.jpg,perceptual,5,animate,photo,beetle.jpg,match
81,/static/object_pics/picture_mammal/sheep.jpg,semantic,5,animate,photo,sheep.jpg,splash
82,/static/object_pics/drawing_insect/butterfly.jpg,perceptual,5,animate,drawing,butterfly.jpg,forge
83,/static/object_pics/drawing_electronic/hairdryer.jpg,semantic,5,inanimate,drawing,hairdryer.jpg,dig
84,/static/object_pics/picture_insect/ant.jpg,semantic,5,animate,photo,ant.jpg,pat
85,/static/object_pics/picture_bird/flamingo.jpg,semantic,5,animate,photo,flamingo.jpg,mount
86,/static/object_pics/drawing_electronic/calculator.jpg,perceptual,5,inanimate,drawing,calculator.jpg,grind
87,/static/object_pics/drawing_electronic/handmixer.jpg,perceptual,5,inanimate,drawing,handmixer.jpg,tie
88,/static/object_pics/drawing_electronic/calculator.jpg,semantic,5,inanimate,drawing,calculator.jpg,grind
89,/static/object_pics/picture_mammal/sheep.jpg,perceptual,5,animate,photo,sheep.jpg,splash
90,/static/object_pics/picture_bird/flamingo.jpg,perceptual,5,animate,photo,flamingo.jpg,mount
91,/static/object_pics/drawing_insect/butterfly.jpg,semantic,5,animate,drawing,butterfly.jpg,forge
92,/static/object_pics/drawing_electronic/hairdryer.jpg,perceptual,5,inanimate,drawing,hairdryer.jpg,dig
93,/static/object_pics/drawing_electronic/handmixer.jpg,semantic,5,inanimate,drawing,handmixer.jpg,tie
94,/static/object_pics/picture_insect/beetle.jpg,semantic,5,animate,photo,beetle.jpg,match
95,/static/object_pics/picture_insect/ant.jpg,perceptual,5,animate,photo,ant.jpg,pat
96,/static/object_pics/picture_bird/ostrich.jpg,perceptual,6,animate,photo,ostrich.jpg,move
97,/static/object_pics/drawing_electronic/remote control.jpg,perceptual,6,inanimate,drawing,remote control.jpg,fold
98,/static/object_pics/drawing_insect/spider.jpg,semantic,6,animate,drawing,spider.jpg,multiply
99,/static/object_pics/picture_electronic/printer.jpg,perceptual,6,inanimate,photo,printer.jpg,deliver
100,/static/object_pics/picture_mammal/antelope.jpg,semantic,6,animate,photo,antelope.jpg,cover
101,/static/object_pics/drawing_electronic/microphone.jpg,perceptual,6,inanimate,drawing,microphone.jpg,trap
102,/static/object_pics/picture_veggie/tomato.jpg,semantic,6,inanimate,photo,tomato.jpg,smash
103,/static/object_pics/drawing_bird/peacock.jpg,semantic,6,animate,drawing,peacock.jpg,stamp
104,/static/object_pics/picture_mammal/antelope.jpg,perceptual,6,animate,photo,antelope.jpg,cover
105,/static/object_pics/drawing_electronic/remote control.jpg,semantic,6,inanimate,drawing,remote control.jpg,fold
106,/static/object_pics/drawing_bird/peacock.jpg,perceptual,6,animate,drawing,peacock.jpg,stamp
107,/static/object_pics/picture_electronic/printer.jpg,semantic,6,inanimate,photo,printer.jpg,deliver
108,/static/object_pics/picture_bird/ostrich.jpg,semantic,6,animate,photo,ostrich.jpg,move
109,/static/object_pics/picture_veggie/tomato.jpg,perceptual,6,inanimate,photo,tomato.jpg,smash
110,/static/object_pics/drawing_insect/spider.jpg,perceptual,6,animate,drawing,spider.jpg,multiply
111,/static/object_pics/drawing_electronic/microphone.jpg,semantic,6,inanimate,drawing,microphone.jpg,trap
112,/static/object_pics/drawing_sea/crab.jpg,semantic,7,animate,drawing,crab.jpg,adjusted
113,/static/object_pics/drawing_insect/snail.jpg,perceptual,7,animate,drawing,snail.jpg,hide
114,/static/object_pics/drawing_mammal/camel.jpg,semantic,7,animate,drawing,camel.jpg,copy
115,/static/object_pics/picture_clothe/tie.jpg,perceptual,7,inanimate,photo,tie.jpg,boot
116,/static/object_pics/drawing_bird/pigeon.jpg,semantic,7,animate,drawing,pigeon.jpg,clap
117,/static/object_pics/picture_sea/jellyfish.jpg,semantic,7,animate,photo,jellyfish.jpg,launch
118,/static/object_pics/drawing_electronic/satellite dish.jpg,perceptual,7,inanimate,drawing,satellite dish.jpg,clean
119,/static/object_pics/picture_veggie/cauliflower.jpg,perceptual,7,inanimate,photo,cauliflower.jpg,catapult
120,/static/object_pics/drawing_insect/snail.jpg,semantic,7,animate,drawing,snail.jpg,hide
121,/static/object_pics/drawing_sea/crab.jpg,perceptual,7,animate,drawing,crab.jpg,adjusted
122,/static/object_pics/drawing_mammal/camel.jpg,perceptual,7,animate,drawing,camel.jpg,copy
123,/static/object_pics/drawing_bird/pigeon.jpg,perceptual,7,animate,drawing,pigeon.jpg,clap
124,/static/object_pics/picture_sea/jellyfish.jpg,perceptual,7,animate,photo,jellyfish.jpg,launch
125,/static/object_pics/picture_veggie/cauliflower.jpg,semantic,7,inanimate,photo,cauliflower.jpg,catapult
126,/static/object_pics/drawing_electronic/satellite dish.jpg,semantic,7,inanimate,drawing,satellite dish.jpg,clean
127,/static/object_pics/picture_clothe/tie.jpg,semantic,7,inanimate,photo,tie.jpg,boot
128,/static/object_pics/picture_sea/seaturtle.jpg,semantic,8,animate,photo,seaturtle.jpg,press
129,/static/object_pics/picture_mammal/kangaroo.jpg,perceptual,8,animate,photo,kangaroo.jpg,wash
130,/static/object_pics/picture_veggie/mushrooms.jpg,perceptual,8,inanimate,photo,mushrooms.jpg,divide
131,/static/object_pics/drawing_mammal/elephant.jpg,semantic,8,animate,drawing,elephant.jpg,draw
132,/static/object_pics/picture_sea/pufferfish.jpg,perceptual,8,animate,photo,pufferfish.jpg,spread
133,/static/object_pics/picture_insect/bumble bee.jpg,semantic,8,animate,photo,bumble bee.jpg,pull
134,/static/object_pics/picture_clothe/belt.jpg,perceptual,8,inanimate,photo,belt.jpg,drill
135,/static/object_pics/drawing_veggie/lettuce.jpg,semantic,8,inanimate,drawing,lettuce.jpg,stroke
136,/static/object_pics/picture_insect/bumble bee.jpg,perceptual,8,animate,photo,bumble bee.jpg,pull
137,/static/object_pics/picture_sea/pufferfish.jpg,semantic,8,animate,photo,pufferfish.jpg,spread
138,/static/object_pics/picture_clothe/belt.jpg,semantic,8,inanimate,photo,belt.jpg,drill
139,/static/object_pics/picture_mammal/kangaroo.jpg,semantic,8,animate,photo,kangaroo.jpg,wash
140,/static/object_pics/drawing_mammal/elephant.jpg,perceptual,8,animate,drawing,elephant.jpg,draw
141,/static/object_pics/picture_sea/seaturtle.jpg,perceptual,8,animate,photo,seaturtle.jpg,press
142,/static/object_pics/drawing_veggie/lettuce.jpg,perceptual,8,inanimate,drawing,lettuce.jpg,stroke
143,/static/object_pics/picture_veggie/mushrooms.jpg,semantic,8,inanimate,photo,mushrooms.jpg,divide
144,/static/object_pics/picture_fruit/strawberry.jpg,semantic,9,inanimate,photo,strawberry.jpg,add
145,/static/object_pics/picture_fruit/pomegranate.jpg,semantic,9,inanimate,photo,pomegranate.jpg,wipe
146,/static/object_pics/picture_electronic/radio02.jpg,semantic,9,inanimate,photo,radio02.jpg,allocate
147,/static/object_pics/drawing_clothe/hoodie.jpg,perceptual,9,inanimate,drawing,hoodie.jpg,punch
148,/static/object_pics/picture_mammal/horse.jpg,semantic,9,animate,photo,horse.jpg,swim
149,/static/object_pics/drawing_insect/ladybug.jpg,perceptual,9,animate,drawing,ladybug.jpg,throw
150,/static/object_pics/drawing_veggie/onions.jpg,perceptual,9,inanimate,drawing,onions.jpg,connect
151,/static/object_pics/picture_sea/shrimp.jpg,perceptual,9,animate,photo,shrimp.jpg,split
152,/static/object_pics/drawing_clothe/hoodie.jpg,semantic,9,inanimate,drawing,hoodie.jpg,punch
153,/static/object_pics/picture_electronic/radio02.jpg,perceptual,9,inanimate,photo,radio02.jpg,allocate
154,/static/object_pics/drawing_insect/ladybug.jpg,semantic,9,animate,drawing,ladybug.jpg,throw
155,/static/object_pics/picture_fruit/strawberry.jpg,perceptual,9,inanimate,photo,strawberry.jpg,add
156,/static/object_pics/picture_fruit/pomegranate.jpg,perceptual,9,inanimate,photo,pomegranate.jpg,wipe
157,/static/object_pics/picture_sea/shrimp.jpg,semantic,9,animate,photo,shrimp.jpg,split
158,/static/object_pics/picture_mammal/horse.jpg,perceptual,9,animate,photo,horse.jpg,swim
159,/static/object_pics/drawing_veggie/onions.jpg,semantic,9,inanimate,drawing,onions.jpg,connect
160,/static/object_pics/drawing_veggie/beetroot.jpg,semantic,10,inanimate,drawing,beetroot.jpg,balance
161,/static/object_pics/picture_bird/penguin.jpg,semantic,10,animate,photo,penguin.jpg,dance
162,/static/object_pics/picture_clothe/sock02.jpg,perceptual,10,inanimate,photo,sock02.jpg,combine
163,/static/object_pics/drawing_veggie/artichoke.jpg,perceptual,10,inanimate,drawing,artichoke.jpg,arrange
164,/static/object_pics/picture_electronic/camera.jpg,semantic,10,inanimate,photo,camera.jpg,shift
165,/static/object_pics/drawing_veggie/garlic.jpg,semantic,10,inanimate,drawing,garlic.jpg,guide
166,/static/object_pics/picture_fruit/cherry.jpg,perceptual,10,inanimate,photo,cherry.jpg,hammer
167,/static/object_pics/drawing_mammal/bison.jpg,perceptual,10,animate,drawing,bison.jpg,discover
168,/static/object_pics/picture_bird/penguin.jpg,perceptual,10,animate,photo,penguin.jpg,dance
169,/static/object_pics/picture_electronic/camera.jpg,perceptual,10,inanimate,photo,camera.jpg,shift
170,/static/object_pics/picture_clothe/sock02.jpg,semantic,10,inanimate,photo,sock02.jpg,combine
171,/static/object_pics/drawing_veggie/beetroot.jpg,perceptual,10,inanimate,drawing,beetroot.jpg,balance
172,/static/object_pics/drawing_veggie/garlic.jpg,perceptual,10,inanimate,drawing,garlic.jpg,guide
173,/static/object_pics/drawing_veggie/artichoke.jpg,semantic,10,inanimate,drawing,artichoke.jpg,arrange
174,/static/object_pics/drawing_mammal/bison.jpg,semantic,10,animate,drawing,bison.jpg,discover
175,/static/object_pics/picture_fruit/cherry.jpg,semantic,10,inanimate,photo,cherry.jpg,hammer
176,/static/object_pics/picture_clothe/high heels.jpg,perceptual,11,inanimate,photo,high heels.jpg,spray
177,/static/object_pics/drawing_mammal/giraffe.jpg,semantic,11,animate,drawing,giraffe.jpg,jump
178,/static/object_pics/picture_veggie/asparagus.jpg,perceptual,11,inanimate,photo,asparagus.jpg,chop
179,/static/object_pics/drawing_electronic/phone.jpg,semantic,11,inanimate,drawing,phone.jpg,bring
180,/static/object_pics/drawing_bird/eagle.jpg,perceptual,11,animate,drawing,eagle.jpg,explode
181,/static/object_pics/picture_fruit/pineapple.jpg,semantic,11,inanimate,photo,pineapple.jpg,scratch
182,/static/object_pics/picture_fruit/apricot.jpg,perceptual,11,inanimate,photo,apricot.jpg,join
183,/static/object_pics/drawing_mammal/squirrel.jpg,semantic,11,animate,drawing,squirrel.jpg,smooth
184,/static/object_pics/drawing_bird/eagle.jpg,semantic,11,animate,drawing,eagle.jpg,explode
185,/static/object_pics/picture_veggie/asparagus.jpg,semantic,11,inanimate,photo,asparagus.jpg,chop
186,/static/object_pics/drawing_electronic/phone.jpg,perceptual,11,inanimate,drawing,phone.jpg,bring
187,/static/object_pics/drawing_mammal/giraffe.jpg,perceptual,11,animate,drawing,giraffe.jpg,jump
188,/static/object_pics/picture_clothe/high heels.jpg,semantic,11,inanimate,photo,high heels.jpg,spray
189,/static/object_pics/picture_fruit/apricot.jpg,semantic,11,inanimate,photo,apricot.jpg,join
190,/static/object_pics/picture_fruit/pineapple.jpg,perceptual,11,inanimate,photo,pineapple.jpg,scratch
191,/static/object_pics/drawing_mammal/squirrel.jpg,perceptual,11,animate,drawing,squirrel.jpg,smooth
