,img,instruction,block_n,animacy,style,img_name,verb
29,/static/object_pics/drawing_electronic/radio.jpg,semantic,1,inanimate,drawing,radio.jpg,compare
30,/static/object_pics/drawing_veggie/lettuce.jpg,perceptual,1,inanimate,drawing,lettuce.jpg,pump
31,/static/object_pics/picture_bird/pelican.jpg,semantic,1,animate,photo,pelican.jpg,locate
32,/static/object_pics/drawing_insect/mantis.jpg,semantic,2,animate,drawing,mantis.jpg,plant
33,/static/object_pics/picture_insect/spider.jpg,perceptual,2,animate,photo,spider.jpg,jump
34,/static/object_pics/drawing_insect/ladybug.jpg,semantic,2,animate,drawing,ladybug.jpg,swing
35,/static/object_pics/drawing_veggie/asparagus.jpg,semantic,2,inanimate,drawing,asparagus.jpg,merge
36,/static/object_pics/drawing_insect/grasshopper.jpg,perceptual,2,animate,drawing,grasshopper.jpg,tie
37,/static/object_pics/picture_mammal/bison.jpg,semantic,2,animate,photo,bison.jpg,agitate
38,/static/object_pics/drawing_mammal/rhinoceros.jpg,perceptual,2,animate,drawing,rhinoceros.jpg,glide
39,/static/object_pics/picture_bird/hummingbird.jpg,perceptual,2,animate,photo,hummingbird.jpg,jam
40,/static/object_pics/drawing_mammal/rhinoceros.jpg,semantic,2,animate,drawing,rhinoceros.jpg,glide
41,/static/object_pics/drawing_insect/mantis.jpg,perceptual,2,animate,drawing,mantis.jpg,plant
42,/static/object_pics/drawing_veggie/asparagus.jpg,perceptual,2,inanimate,drawing,asparagus.jpg,merge
43,/static/object_pics/picture_insect/spider.jpg,semantic,2,animate,photo,spider.jpg,jump
44,/static/object_pics/drawing_insect/ladybug.jpg,perceptual,2,animate,drawing,ladybug.jpg,swing
45,/static/object_pics/picture_bird/hummingbird.jpg,semantic,2,animate,photo,hummingbird.jpg,jam
46,/static/object_pics/drawing_insect/grasshopper.jpg,semantic,2,animate,drawing,grasshopper.jpg,tie
47,/static/object_pics/picture_mammal/bison.jpg,perceptual,2,animate,photo,bison.jpg,agitate
48,/static/object_pics/picture_mammal/rabbit.jpg,semantic,3,animate,photo,rabbit.jpg,strike
49,/static/object_pics/drawing_veggie/mushrooms.jpg,semantic,3,inanimate,drawing,mushrooms.jpg,allocate
50,/static/object_pics/picture_veggie/artichoke.jpg,semantic,3,inanimate,photo,artichoke.jpg,spread
51,/static/object_pics/picture_clothe/dress.jpg,semantic,3,inanimate,photo,dress.jpg,cover
52,/static/object_pics/drawing_veggie/cauliflower.jpg,perceptual,3,inanimate,drawing,cauliflower.jpg,adjusted
53,/static/object_pics/picture_veggie/garlic.jpg,perceptual,3,inanimate,photo,garlic.jpg,press
54,/static/object_pics/picture_bird/peacock.jpg,perceptual,3,animate,photo,peacock.jpg,grind
55,/static/object_pics/picture_sea/swordfish.jpg,perceptual,3,animate,photo,swordfish.jpg,connect
56,/static/object_pics/drawing_veggie/mushrooms.jpg,perceptual,3,inanimate,drawing,mushrooms.jpg,allocate
57,/static/object_pics/picture_bird/peacock.jpg,semantic,3,animate,photo,peacock.jpg,grind
58,/static/object_pics/picture_veggie/artichoke.jpg,perceptual,3,inanimate,photo,artichoke.jpg,spread
59,/static/object_pics/picture_sea/swordfish.jpg,semantic,3,animate,photo,swordfish.jpg,connect
60,/static/object_pics/picture_clothe/dress.jpg,perceptual,3,inanimate,photo,dress.jpg,cover
61,/static/object_pics/picture_mammal/rabbit.jpg,perceptual,3,animate,photo,rabbit.jpg,strike
62,/static/object_pics/picture_veggie/garlic.jpg,semantic,3,inanimate,photo,garlic.jpg,press
63,/static/object_pics/drawing_veggie/cauliflower.jpg,semantic,3,inanimate,drawing,cauliflower.jpg,adjusted
64,/static/object_pics/drawing_fruit/grapes.jpg,perceptual,4,inanimate,drawing,grapes.jpg,flash
65,/static/object_pics/drawing_fruit/coconut.jpg,semantic,4,inanimate,drawing,coconut.jpg,draw
66,/static/object_pics/picture_sea/crab.jpg,perceptual,4,animate,photo,crab.jpg,catapult
67,/static/object_pics/drawing_mammal/horse.jpg,semantic,4,animate,drawing,horse.jpg,push
68,/static/object_pics/picture_insect/fly.jpg,semantic,4,animate,photo,fly.jpg,fold
69,/static/object_pics/picture_sea/shark.jpg,semantic,4,animate,photo,shark.jpg,punch
70,/static/object_pics/drawing_electronic/microphone.jpg,perceptual,4,inanimate,drawing,microphone.jpg,divide
71,/static/object_pics/drawing_sea/octopus.jpg,perceptual,4,animate,drawing,octopus.jpg,include
72,/static/object_pics/drawing_mammal/horse.jpg,perceptual,4,animate,drawing,horse.jpg,push
73,/static/object_pics/drawing_fruit/grapes.jpg,semantic,4,inanimate,drawing,grapes.jpg,flash
74,/static/object_pics/picture_insect/fly.jpg,perceptual,4,animate,photo,fly.jpg,fold
75,/static/object_pics/drawing_sea/octopus.jpg,semantic,4,animate,drawing,octopus.jpg,include
76,/static/object_pics/drawing_electronic/microphone.jpg,semantic,4,inanimate,drawing,microphone.jpg,divide
77,/static/object_pics/picture_sea/crab.jpg,semantic,4,animate,photo,crab.jpg,catapult
78,/static/object_pics/drawing_fruit/coconut.jpg,perceptual,4,inanimate,drawing,coconut.jpg,draw
79,/static/object_pics/picture_sea/shark.jpg,perceptual,4,animate,photo,shark.jpg,punch
80,/static/object_pics/picture_sea/dolphin.jpg,semantic,5,animate,photo,dolphin.jpg,fade
81,/static/object_pics/drawing_mammal/sheep.jpg,semantic,5,animate,drawing,sheep.jpg,knock
82,/static/object_pics/picture_clothe/jeans.jpg,semantic,5,inanimate,photo,jeans.jpg,boot
83,/static/object_pics/picture_bird/toucan.jpg,perceptual,5,animate,photo,toucan.jpg,detect
84,/static/object_pics/picture_insect/dragonfly.jpg,perceptual,5,animate,photo,dragonfly.jpg,utilize
85,/static/object_pics/picture_bird/ostrich.jpg,perceptual,5,animate,photo,ostrich.jpg,hide
86,/static/object_pics/drawing_clothe/shirt.jpg,perceptual,5,inanimate,drawing,shirt.jpg,brush
87,/static/object_pics/picture_sea/killer whale.jpg,semantic,5,animate,photo,killer whale.jpg,chain
88,/static/object_pics/picture_clothe/jeans.jpg,perceptual,5,inanimate,photo,jeans.jpg,boot
89,/static/object_pics/picture_bird/toucan.jpg,semantic,5,animate,photo,toucan.jpg,detect
90,/static/object_pics/picture_sea/killer whale.jpg,perceptual,5,animate,photo,killer whale.jpg,chain
91,/static/object_pics/picture_bird/ostrich.jpg,semantic,5,animate,photo,ostrich.jpg,hide
92,/static/object_pics/picture_sea/dolphin.jpg,perceptual,5,animate,photo,dolphin.jpg,fade
93,/static/object_pics/picture_insect/dragonfly.jpg,semantic,5,animate,photo,dragonfly.jpg,utilize
94,/static/object_pics/drawing_mammal/sheep.jpg,perceptual,5,animate,drawing,sheep.jpg,knock
95,/static/object_pics/drawing_clothe/shirt.jpg,semantic,5,inanimate,drawing,shirt.jpg,brush
96,/static/object_pics/picture_sea/eel.jpg,semantic,6,animate,photo,eel.jpg,shift
97,/static/object_pics/drawing_veggie/corn.jpg,perceptual,6,inanimate,drawing,corn.jpg,grab
98,/static/object_pics/picture_electronic/gamepad.jpg,semantic,6,inanimate,photo,gamepad.jpg,deposit
99,/static/object_pics/drawing_insect/beetle.jpg,perceptual,6,animate,drawing,beetle.jpg,bounce
100,/static/object_pics/drawing_fruit/pineapple.jpg,semantic,6,inanimate,drawing,pineapple.jpg,wrap
101,/static/object_pics/drawing_bird/hen.jpg,perceptual,6,animate,drawing,hen.jpg,match
102,/static/object_pics/picture_veggie/carrot.jpg,perceptual,6,inanimate,photo,carrot.jpg,give
103,/static/object_pics/picture_bird/parrot.jpg,semantic,6,animate,photo,parrot.jpg,clap
104,/static/object_pics/drawing_veggie/corn.jpg,semantic,6,inanimate,drawing,corn.jpg,grab
105,/static/object_pics/drawing_fruit/pineapple.jpg,perceptual,6,inanimate,drawing,pineapple.jpg,wrap
106,/static/object_pics/drawing_bird/hen.jpg,semantic,6,animate,drawing,hen.jpg,match
107,/static/object_pics/picture_sea/eel.jpg,perceptual,6,animate,photo,eel.jpg,shift
108,/static/object_pics/picture_bird/parrot.jpg,perceptual,6,animate,photo,parrot.jpg,clap
109,/static/object_pics/picture_electronic/gamepad.jpg,perceptual,6,inanimate,photo,gamepad.jpg,deposit
110,/static/object_pics/picture_veggie/carrot.jpg,semantic,6,inanimate,photo,carrot.jpg,give
111,/static/object_pics/drawing_insect/beetle.jpg,semantic,6,animate,drawing,beetle.jpg,bounce
112,/static/object_pics/picture_electronic/keyboard.jpg,semantic,7,inanimate,photo,keyboard.jpg,walk
113,/static/object_pics/drawing_sea/piranha.jpg,semantic,7,animate,drawing,piranha.jpg,combine
114,/static/object_pics/drawing_fruit/watermelon.jpg,perceptual,7,inanimate,drawing,watermelon.jpg,explode
115,/static/object_pics/drawing_clothe/high heels.jpg,perceptual,7,inanimate,drawing,high heels.jpg,splash
116,/static/object_pics/drawing_fruit/cherry.jpg,semantic,7,inanimate,drawing,cherry.jpg,volley
117,/static/object_pics/drawing_fruit/apple.jpg,semantic,7,inanimate,drawing,apple.jpg,build
118,/static/object_pics/drawing_insect/scorpion.jpg,perceptual,7,animate,drawing,scorpion.jpg,shake
119,/static/object_pics/picture_veggie/potato.jpg,perceptual,7,inanimate,photo,potato.jpg,hit
120,/static/object_pics/drawing_fruit/cherry.jpg,perceptual,7,inanimate,drawing,cherry.jpg,volley
121,/static/object_pics/drawing_fruit/watermelon.jpg,semantic,7,inanimate,drawing,watermelon.jpg,explode
122,/static/object_pics/drawing_sea/piranha.jpg,perceptual,7,animate,drawing,piranha.jpg,combine
123,/static/object_pics/drawing_insect/scorpion.jpg,semantic,7,animate,drawing,scorpion.jpg,shake
124,/static/object_pics/drawing_clothe/high heels.jpg,semantic,7,inanimate,drawing,high heels.jpg,splash
125,/static/object_pics/drawing_fruit/apple.jpg,perceptual,7,inanimate,drawing,apple.jpg,build
126,/static/object_pics/picture_electronic/keyboard.jpg,perceptual,7,inanimate,photo,keyboard.jpg,walk
127,/static/object_pics/picture_veggie/potato.jpg,semantic,7,inanimate,photo,potato.jpg,hit
128,/static/object_pics/drawing_electronic/printer.jpg,perceptual,8,inanimate,drawing,printer.jpg,split
129,/static/object_pics/drawing_bird/turkey.jpg,perceptual,8,animate,drawing,turkey.jpg,dig
130,/static/object_pics/picture_veggie/onions.jpg,semantic,8,inanimate,photo,onions.jpg,move
131,/static/object_pics/drawing_sea/jellyfish.jpg,perceptual,8,animate,drawing,jellyfish.jpg,multiply
132,/static/object_pics/picture_sea/seal.jpg,semantic,8,animate,photo,seal.jpg,spin
133,/static/object_pics/drawing_veggie/tomato.jpg,semantic,8,inanimate,drawing,tomato.jpg,center
134,/static/object_pics/drawing_electronic/computer mouse.jpg,perceptual,8,inanimate,drawing,computer mouse.jpg,circle
135,/static/object_pics/picture_electronic/coffee maker.jpg,semantic,8,inanimate,photo,coffee maker.jpg,blur
136,/static/object_pics/drawing_electronic/printer.jpg,semantic,8,inanimate,drawing,printer.jpg,split
137,/static/object_pics/drawing_electronic/computer mouse.jpg,semantic,8,inanimate,drawing,computer mouse.jpg,circle
138,/static/object_pics/picture_veggie/onions.jpg,perceptual,8,inanimate,photo,onions.jpg,move
139,/static/object_pics/picture_electronic/coffee maker.jpg,perceptual,8,inanimate,photo,coffee maker.jpg,blur
140,/static/object_pics/drawing_sea/jellyfish.jpg,semantic,8,animate,drawing,jellyfish.jpg,multiply
141,/static/object_pics/drawing_bird/turkey.jpg,semantic,8,animate,drawing,turkey.jpg,dig
142,/static/object_pics/drawing_veggie/tomato.jpg,perceptual,8,inanimate,drawing,tomato.jpg,center
143,/static/object_pics/picture_sea/seal.jpg,perceptual,8,animate,photo,seal.jpg,spin
144,/static/object_pics/picture_clothe/glasses.jpg,perceptual,9,inanimate,photo,glasses.jpg,fall
145,/static/object_pics/picture_sea/shrimp.jpg,semantic,9,animate,photo,shrimp.jpg,bump
146,/static/object_pics/drawing_mammal/giraffe.jpg,perceptual,9,animate,drawing,giraffe.jpg,assemble
147,/static/object_pics/drawing_veggie/cucumber.jpg,perceptual,9,inanimate,drawing,cucumber.jpg,remove
148,/static/object_pics/drawing_fruit/kiwi.jpg,semantic,9,inanimate,drawing,kiwi.jpg,add
149,/static/object_pics/drawing_fruit/strawberry.jpg,semantic,9,inanimate,drawing,strawberry.jpg,hold
150,/static/object_pics/drawing_fruit/pomegranate.jpg,semantic,9,inanimate,drawing,pomegranate.jpg,chop
151,/static/object_pics/picture_clothe/tie.jpg,perceptual,9,inanimate,photo,tie.jpg,tear
152,/static/object_pics/drawing_veggie/cucumber.jpg,semantic,9,inanimate,drawing,cucumber.jpg,remove
153,/static/object_pics/picture_clothe/glasses.jpg,semantic,9,inanimate,photo,glasses.jpg,fall
154,/static/object_pics/drawing_fruit/strawberry.jpg,perceptual,9,inanimate,drawing,strawberry.jpg,hold
155,/static/object_pics/picture_sea/shrimp.jpg,perceptual,9,animate,photo,shrimp.jpg,bump
156,/static/object_pics/drawing_mammal/giraffe.jpg,semantic,9,animate,drawing,giraffe.jpg,assemble
157,/static/object_pics/drawing_fruit/kiwi.jpg,perceptual,9,inanimate,drawing,kiwi.jpg,add
158,/static/object_pics/picture_clothe/tie.jpg,semantic,9,inanimate,photo,tie.jpg,tear
159,/static/object_pics/drawing_fruit/pomegranate.jpg,perceptual,9,inanimate,drawing,pomegranate.jpg,chop
160,/static/object_pics/drawing_mammal/antelope.jpg,perceptual,10,animate,drawing,antelope.jpg,pick
161,/static/object_pics/picture_bird/penguin.jpg,perceptual,10,animate,photo,penguin.jpg,attach
162,/static/object_pics/picture_bird/pigeon.jpg,perceptual,10,animate,photo,pigeon.jpg,bring
163,/static/object_pics/picture_electronic/calculator.jpg,semantic,10,inanimate,photo,calculator.jpg,reduce
164,/static/object_pics/picture_clothe/bowtie.jpg,perceptual,10,inanimate,photo,bowtie.jpg,destroy
165,/static/object_pics/picture_bird/duck.jpg,semantic,10,animate,photo,duck.jpg,smooth
166,/static/object_pics/picture_fruit/papaya.jpg,semantic,10,inanimate,photo,papaya.jpg,break
167,/static/object_pics/picture_mammal/bull.jpg,semantic,10,animate,photo,bull.jpg,decorate
168,/static/object_pics/drawing_mammal/antelope.jpg,semantic,10,animate,drawing,antelope.jpg,pick
169,/static/object_pics/picture_electronic/calculator.jpg,perceptual,10,inanimate,photo,calculator.jpg,reduce
170,/static/object_pics/picture_bird/penguin.jpg,semantic,10,animate,photo,penguin.jpg,attach
171,/static/object_pics/picture_bird/duck.jpg,perceptual,10,animate,photo,duck.jpg,smooth
172,/static/object_pics/picture_clothe/bowtie.jpg,semantic,10,inanimate,photo,bowtie.jpg,destroy
173,/static/object_pics/picture_bird/pigeon.jpg,semantic,10,animate,photo,pigeon.jpg,bring
174,/static/object_pics/picture_fruit/papaya.jpg,perceptual,10,inanimate,photo,papaya.jpg,break
175,/static/object_pics/picture_mammal/bull.jpg,perceptual,10,animate,photo,bull.jpg,decorate
176,/static/object_pics/drawing_clothe/sock.jpg,perceptual,11,inanimate,drawing,sock.jpg,throw
177,/static/object_pics/picture_mammal/kangaroo.jpg,perceptual,11,animate,photo,kangaroo.jpg,fit
178,/static/object_pics/drawing_veggie/pumpkin.jpg,semantic,11,inanimate,drawing,pumpkin.jpg,melt
179,/static/object_pics/picture_veggie/pepper.jpg,semantic,11,inanimate,photo,pepper.jpg,scratch
180,/static/object_pics/picture_veggie/beetroot.jpg,semantic,11,inanimate,photo,beetroot.jpg,spray
181,/static/object_pics/picture_mammal/squirrel.jpg,perceptual,11,animate,photo,squirrel.jpg,arrange
182,/static/object_pics/picture_fruit/pear.jpg,semantic,11,inanimate,photo,pear.jpg,polish
183,/static/object_pics/picture_electronic/hairdryer.jpg,perceptual,11,inanimate,photo,hairdryer.jpg,launch
184,/static/object_pics/picture_veggie/beetroot.jpg,perceptual,11,inanimate,photo,beetroot.jpg,spray
185,/static/object_pics/drawing_clothe/sock.jpg,semantic,11,inanimate,drawing,sock.jpg,throw
186,/static/object_pics/drawing_veggie/pumpkin.jpg,perceptual,11,inanimate,drawing,pumpkin.jpg,melt
187,/static/object_pics/picture_fruit/pear.jpg,perceptual,11,inanimate,photo,pear.jpg,polish
188,/static/object_pics/picture_electronic/hairdryer.jpg,semantic,11,inanimate,photo,hairdryer.jpg,launch
189,/static/object_pics/picture_veggie/pepper.jpg,perceptual,11,inanimate,photo,pepper.jpg,scratch
190,/static/object_pics/picture_mammal/kangaroo.jpg,semantic,11,animate,photo,kangaroo.jpg,fit
191,/static/object_pics/picture_mammal/squirrel.jpg,semantic,11,animate,photo,squirrel.jpg,arrange
