,img,instruction,block_n,animacy,style,img_name,verb
39,/static/object_pics/drawing_electronic/handmixer.jpg,perceptual,2,inanimate,drawing,handmixer.jpg,polish
40,/static/object_pics/picture_sea/pufferfish.jpg,perceptual,2,animate,photo,pufferfish.jpg,circle
41,/static/object_pics/picture_insect/mosquito.jpg,semantic,2,animate,photo,mosquito.jpg,hop
42,/static/object_pics/picture_insect/snail.jpg,perceptual,2,animate,photo,snail.jpg,split
43,/static/object_pics/drawing_electronic/handmixer.jpg,semantic,2,inanimate,drawing,handmixer.jpg,polish
44,/static/object_pics/drawing_electronic/microphone.jpg,semantic,2,inanimate,drawing,microphone.jpg,strike
45,/static/object_pics/drawing_mammal/sheep.jpg,semantic,2,animate,drawing,sheep.jpg,boot
46,/static/object_pics/drawing_sea/jellyfish.jpg,perceptual,2,animate,drawing,jellyfish.jpg,clap
47,/static/object_pics/picture_electronic/laptop.jpg,perceptual,2,inanimate,photo,laptop.jpg,twitch
48,/static/object_pics/picture_clothe/hoodie.jpg,perceptual,3,inanimate,photo,hoodie.jpg,smooth
49,/static/object_pics/picture_insect/fly.jpg,semantic,3,animate,photo,fly.jpg,chop
50,/static/object_pics/drawing_bird/vulture.jpg,semantic,3,animate,drawing,vulture.jpg,bump
51,/static/object_pics/picture_sea/piranha.jpg,perceptual,3,animate,photo,piranha.jpg,paint
52,/static/object_pics/picture_mammal/horse.jpg,perceptual,3,animate,photo,horse.jpg,decorate
53,/static/object_pics/picture_clothe/slipper.jpg,semantic,3,inanimate,photo,slipper.jpg,mount
54,/static/object_pics/drawing_sea/killer whale.jpg,semantic,3,animate,drawing,killer whale.jpg,fade
55,/static/object_pics/picture_electronic/computer mouse.jpg,perceptual,3,inanimate,photo,computer mouse.jpg,rub
56,/static/object_pics/drawing_bird/vulture.jpg,perceptual,3,animate,drawing,vulture.jpg,bump
57,/static/object_pics/drawing_sea/killer whale.jpg,perceptual,3,animate,drawing,killer whale.jpg,fade
58,/static/object_pics/picture_mammal/horse.jpg,semantic,3,animate,photo,horse.jpg,decorate
59,/static/object_pics/picture_insect/fly.jpg,perceptual,3,animate,photo,fly.jpg,chop
60,/static/object_pics/picture_clothe/slipper.jpg,perceptual,3,inanimate,photo,slipper.jpg,mount
61,/static/object_pics/picture_sea/piranha.jpg,semantic,3,animate,photo,piranha.jpg,paint
62,/static/object_pics/picture_clothe/hoodie.jpg,semantic,3,inanimate,photo,hoodie.jpg,smooth
63,/static/object_pics/picture_electronic/computer mouse.jpg,semantic,3,inanimate,photo,computer mouse.jpg,rub
64,/static/object_pics/picture_clothe/jeans.jpg,perceptual,4,inanimate,photo,jeans.jpg,dance
65,/static/object_pics/picture_sea/eel.jpg,semantic,4,animate,photo,eel.jpg,clean
66,/static/object_pics/drawing_bird/owl.jpg,perceptual,4,animate,drawing,owl.jpg,scratch
67,/static/object_pics/picture_mammal/bull.jpg,semantic,4,animate,photo,bull.jpg,kick
68,/static/object_pics/picture_sea/starfish02.jpg,perceptual,4,animate,photo,starfish02.jpg,push
69,/static/object_pics/picture_electronic/radio02.jpg,semantic,4,inanimate,photo,radio02.jpg,multiply
70,/static/object_pics/drawing_clothe/hat.jpg,semantic,4,inanimate,drawing,hat.jpg,detect
71,/static/object_pics/picture_mammal/elephant.jpg,perceptual,4,animate,photo,elephant.jpg,reduce
72,/static/object_pics/picture_electronic/radio02.jpg,perceptual,4,inanimate,photo,radio02.jpg,multiply
73,/static/object_pics/picture_mammal/bull.jpg,perceptual,4,animate,photo,bull.jpg,kick
74,/static/object_pics/picture_mammal/elephant.jpg,semantic,4,animate,photo,elephant.jpg,reduce
75,/static/object_pics/picture_sea/eel.jpg,perceptual,4,animate,photo,eel.jpg,clean
76,/static/object_pics/picture_clothe/jeans.jpg,semantic,4,inanimate,photo,jeans.jpg,dance
77,/static/object_pics/drawing_bird/owl.jpg,semantic,4,animate,drawing,owl.jpg,scratch
78,/static/object_pics/picture_sea/starfish02.jpg,semantic,4,animate,photo,starfish02.jpg,push
79,/static/object_pics/drawing_clothe/hat.jpg,perceptual,4,inanimate,drawing,hat.jpg,detect
80,/static/object_pics/picture_sea/shrimp.jpg,semantic,5,animate,photo,shrimp.jpg,deliver
81,/static/object_pics/drawing_electronic/satellite dish.jpg,perceptual,5,inanimate,drawing,satellite dish.jpg,combine
82,/static/object_pics/drawing_sea/seaturtle.jpg,perceptual,5,animate,drawing,seaturtle.jpg,hammer
83,/static/object_pics/drawing_insect/cockroach.jpg,semantic,5,animate,drawing,cockroach.jpg,revolve
84,/static/object_pics/picture_insect/worm.jpg,semantic,5,animate,photo,worm.jpg,remove
85,/static/object_pics/picture_veggie/aubergine.jpg,perceptual,5,inanimate,photo,aubergine.jpg,cover
86,/static/object_pics/picture_fruit/lemon.jpg,perceptual,5,inanimate,photo,lemon.jpg,dig
87,/static/object_pics/picture_clothe/football sneaker.jpg,semantic,5,inanimate,photo,football sneaker.jpg,deposit
88,/static/object_pics/picture_veggie/aubergine.jpg,semantic,5,inanimate,photo,aubergine.jpg,cover
89,/static/object_pics/picture_insect/worm.jpg,perceptual,5,animate,photo,worm.jpg,remove
90,/static/object_pics/picture_sea/shrimp.jpg,perceptual,5,animate,photo,shrimp.jpg,deliver
91,/static/object_pics/drawing_insect/cockroach.jpg,perceptual,5,animate,drawing,cockroach.jpg,revolve
92,/static/object_pics/picture_fruit/lemon.jpg,semantic,5,inanimate,photo,lemon.jpg,dig
93,/static/object_pics/drawing_sea/seaturtle.jpg,semantic,5,animate,drawing,seaturtle.jpg,hammer
94,/static/object_pics/drawing_electronic/satellite dish.jpg,semantic,5,inanimate,drawing,satellite dish.jpg,combine
95,/static/object_pics/picture_clothe/football sneaker.jpg,perceptual,5,inanimate,photo,football sneaker.jpg,deposit
96,/static/object_pics/drawing_bird/hen.jpg,perceptual,6,animate,drawing,hen.jpg,add
97,/static/object_pics/drawing_sea/seahorse.jpg,perceptual,6,animate,drawing,seahorse.jpg,discover
98,/static/object_pics/picture_electronic/phone.jpg,semantic,6,inanimate,photo,phone.jpg,smash
99,/static/object_pics/drawing_electronic/radio.jpg,semantic,6,inanimate,drawing,radio.jpg,hit
100,/static/object_pics/picture_mammal/bear.jpg,perceptual,6,animate,photo,bear.jpg,arrange
101,/static/object_pics/picture_sea/octopus.jpg,perceptual,6,animate,photo,octopus.jpg,match
102,/static/object_pics/drawing_veggie/tomato.jpg,semantic,6,inanimate,drawing,tomato.jpg,splash
103,/static/object_pics/picture_mammal/lion.jpg,semantic,6,animate,photo,lion.jpg,punch
104,/static/object_pics/picture_mammal/bear.jpg,semantic,6,animate,photo,bear.jpg,arrange
105,/static/object_pics/drawing_veggie/tomato.jpg,perceptual,6,inanimate,drawing,tomato.jpg,splash
106,/static/object_pics/picture_electronic/phone.jpg,perceptual,6,inanimate,photo,phone.jpg,smash
107,/static/object_pics/drawing_bird/hen.jpg,semantic,6,animate,drawing,hen.jpg,add
108,/static/object_pics/drawing_sea/seahorse.jpg,semantic,6,animate,drawing,seahorse.jpg,discover
109,/static/object_pics/drawing_electronic/radio.jpg,perceptual,6,inanimate,drawing,radio.jpg,hit
110,/static/object_pics/picture_sea/octopus.jpg,semantic,6,animate,photo,octopus.jpg,match
111,/static/object_pics/picture_mammal/lion.jpg,perceptual,6,animate,photo,lion.jpg,punch
112,/static/object_pics/drawing_insect/bumble bee.jpg,perceptual,7,animate,drawing,bumble bee.jpg,jam
113,/static/object_pics/picture_clothe/belt.jpg,semantic,7,inanimate,photo,belt.jpg,hide
114,/static/object_pics/drawing_sea/shark.jpg,perceptual,7,animate,drawing,shark.jpg,stroke
115,/static/object_pics/picture_sea/seal.jpg,perceptual,7,animate,photo,seal.jpg,join
116,/static/object_pics/drawing_bird/turkey.jpg,semantic,7,animate,drawing,turkey.jpg,draw
117,/static/object_pics/picture_sea/crab.jpg,perceptual,7,animate,photo,crab.jpg,lift
118,/static/object_pics/picture_electronic/remote control.jpg,semantic,7,inanimate,photo,remote control.jpg,pat
119,/static/object_pics/picture_mammal/bison.jpg,semantic,7,animate,photo,bison.jpg,identify
120,/static/object_pics/picture_clothe/belt.jpg,perceptual,7,inanimate,photo,belt.jpg,hide
121,/static/object_pics/picture_sea/crab.jpg,semantic,7,animate,photo,crab.jpg,lift
122,/static/object_pics/picture_sea/seal.jpg,semantic,7,animate,photo,seal.jpg,join
123,/static/object_pics/drawing_bird/turkey.jpg,perceptual,7,animate,drawing,turkey.jpg,draw
124,/static/object_pics/drawing_sea/shark.jpg,semantic,7,animate,drawing,shark.jpg,stroke
125,/static/object_pics/drawing_insect/bumble bee.jpg,semantic,7,animate,drawing,bumble bee.jpg,jam
126,/static/object_pics/picture_mammal/bison.jpg,perceptual,7,animate,photo,bison.jpg,identify
127,/static/object_pics/picture_electronic/remote control.jpg,perceptual,7,inanimate,photo,remote control.jpg,pat
128,/static/object_pics/drawing_bird/eagle.jpg,perceptual,8,animate,drawing,eagle.jpg,browse
129,/static/object_pics/picture_fruit/watermelon.jpg,perceptual,8,inanimate,photo,watermelon.jpg,blur
130,/static/object_pics/picture_veggie/mushrooms.jpg,semantic,8,inanimate,photo,mushrooms.jpg,utilize
131,/static/object_pics/drawing_veggie/lettuce.jpg,semantic,8,inanimate,drawing,lettuce.jpg,fold
132,/static/object_pics/drawing_fruit/coconut.jpg,perceptual,8,inanimate,drawing,coconut.jpg,explode
133,/static/object_pics/picture_veggie/garlic.jpg,perceptual,8,inanimate,photo,garlic.jpg,spray
134,/static/object_pics/picture_fruit/orange.jpg,semantic,8,inanimate,photo,orange.jpg,break
135,/static/object_pics/drawing_insect/ladybug.jpg,semantic,8,animate,drawing,ladybug.jpg,catapult
136,/static/object_pics/picture_veggie/garlic.jpg,semantic,8,inanimate,photo,garlic.jpg,spray
137,/static/object_pics/picture_veggie/mushrooms.jpg,perceptual,8,inanimate,photo,mushrooms.jpg,utilize
138,/static/object_pics/drawing_bird/eagle.jpg,semantic,8,animate,drawing,eagle.jpg,browse
139,/static/object_pics/drawing_fruit/coconut.jpg,semantic,8,inanimate,drawing,coconut.jpg,explode
140,/static/object_pics/picture_fruit/orange.jpg,perceptual,8,inanimate,photo,orange.jpg,break
141,/static/object_pics/drawing_insect/ladybug.jpg,perceptual,8,animate,drawing,ladybug.jpg,catapult
142,/static/object_pics/picture_fruit/watermelon.jpg,semantic,8,inanimate,photo,watermelon.jpg,blur
143,/static/object_pics/drawing_veggie/lettuce.jpg,perceptual,8,inanimate,drawing,lettuce.jpg,fold
144,/static/object_pics/drawing_veggie/onions.jpg,semantic,9,inanimate,drawing,onions.jpg,lay
145,/static/object_pics/picture_clothe/dress.jpg,perceptual,9,inanimate,photo,dress.jpg,cut
146,/static/object_pics/drawing_fruit/pear.jpg,semantic,9,inanimate,drawing,pear.jpg,adjusted
147,/static/object_pics/drawing_bird/ostrich.jpg,semantic,9,animate,drawing,ostrich.jpg,throw
148,/static/object_pics/picture_clothe/shirt.jpg,perceptual,9,inanimate,photo,shirt.jpg,flash
149,/static/object_pics/picture_fruit/grapes.jpg,semantic,9,inanimate,photo,grapes.jpg,launch
150,/static/object_pics/picture_electronic/gamepad.jpg,perceptual,9,inanimate,photo,gamepad.jpg,brush
151,/static/object_pics/picture_bird/canary.jpg,perceptual,9,animate,photo,canary.jpg,jump
152,/static/object_pics/drawing_fruit/pear.jpg,perceptual,9,inanimate,drawing,pear.jpg,adjusted
153,/static/object_pics/picture_electronic/gamepad.jpg,semantic,9,inanimate,photo,gamepad.jpg,brush
154,/static/object_pics/picture_bird/canary.jpg,semantic,9,animate,photo,canary.jpg,jump
155,/static/object_pics/picture_fruit/grapes.jpg,perceptual,9,inanimate,photo,grapes.jpg,launch
156,/static/object_pics/drawing_bird/ostrich.jpg,perceptual,9,animate,drawing,ostrich.jpg,throw
157,/static/object_pics/picture_clothe/dress.jpg,semantic,9,inanimate,photo,dress.jpg,cut
158,/static/object_pics/drawing_veggie/onions.jpg,perceptual,9,inanimate,drawing,onions.jpg,lay
159,/static/object_pics/picture_clothe/shirt.jpg,semantic,9,inanimate,photo,shirt.jpg,flash
160,/static/object_pics/drawing_clothe/tie.jpg,semantic,10,inanimate,drawing,tie.jpg,guide
161,/static/object_pics/drawing_bird/duck.jpg,semantic,10,animate,drawing,duck.jpg,stick
162,/static/object_pics/picture_mammal/rhinoceros.jpg,perceptual,10,animate,photo,rhinoceros.jpg,allocate
163,/static/object_pics/drawing_veggie/pepper.jpg,perceptual,10,inanimate,drawing,pepper.jpg,harm
164,/static/object_pics/drawing_electronic/calculator.jpg,semantic,10,inanimate,drawing,calculator.jpg,spread
165,/static/object_pics/picture_fruit/melon.jpg,perceptual,10,inanimate,photo,melon.jpg,fall
166,/static/object_pics/drawing_fruit/banana.jpg,perceptual,10,inanimate,drawing,banana.jpg,crush
167,/static/object_pics/drawing_mammal/rabbit.jpg,semantic,10,animate,drawing,rabbit.jpg,touch
168,/static/object_pics/picture_fruit/melon.jpg,semantic,10,inanimate,photo,melon.jpg,fall
169,/static/object_pics/drawing_veggie/pepper.jpg,semantic,10,inanimate,drawing,pepper.jpg,harm
170,/static/object_pics/drawing_bird/duck.jpg,perceptual,10,animate,drawing,duck.jpg,stick
171,/static/object_pics/drawing_clothe/tie.jpg,perceptual,10,inanimate,drawing,tie.jpg,guide
172,/static/object_pics/drawing_electronic/calculator.jpg,perceptual,10,inanimate,drawing,calculator.jpg,spread
173,/static/object_pics/drawing_fruit/banana.jpg,semantic,10,inanimate,drawing,banana.jpg,crush
174,/static/object_pics/picture_mammal/rhinoceros.jpg,semantic,10,animate,photo,rhinoceros.jpg,allocate
175,/static/object_pics/drawing_mammal/rabbit.jpg,perceptual,10,animate,drawing,rabbit.jpg,touch
176,/static/object_pics/picture_sea/mantaray.jpg,perceptual,11,animate,photo,mantaray.jpg,forge
177,/static/object_pics/drawing_veggie/carrots.jpg,semantic,11,inanimate,drawing,carrots.jpg,bounce
178,/static/object_pics/picture_electronic/hairdryer.jpg,semantic,11,inanimate,photo,hairdryer.jpg,peek
179,/static/object_pics/picture_insect/mantis.jpg,perceptual,11,animate,photo,mantis.jpg,drop
180,/static/object_pics/picture_insect/centipede.jpg,perceptual,11,animate,photo,centipede.jpg,stamp
181,/static/object_pics/drawing_sea/swordfish.jpg,semantic,11,animate,drawing,swordfish.jpg,wipe
182,/static/object_pics/drawing_veggie/asparagus.jpg,perceptual,11,inanimate,drawing,asparagus.jpg,divide
183,/static/object_pics/drawing_insect/ant.jpg,semantic,11,animate,drawing,ant.jpg,shake
184,/static/object_pics/picture_electronic/hairdryer.jpg,perceptual,11,inanimate,photo,hairdryer.jpg,peek
185,/static/object_pics/drawing_veggie/asparagus.jpg,semantic,11,inanimate,drawing,asparagus.jpg,divide
186,/static/object_pics/drawing_insect/ant.jpg,perceptual,11,animate,drawing,ant.jpg,shake
187,/static/object_pics/picture_insect/centipede.jpg,semantic,11,animate,photo,centipede.jpg,stamp
188,/static/object_pics/picture_sea/mantaray.jpg,semantic,11,animate,photo,mantaray.jpg,forge
189,/static/object_pics/drawing_veggie/carrots.jpg,perceptual,11,inanimate,drawing,carrots.jpg,bounce
190,/static/object_pics/drawing_sea/swordfish.jpg,perceptual,11,animate,drawing,swordfish.jpg,wipe
191,/static/object_pics/picture_insect/mantis.jpg,semantic,11,animate,photo,mantis.jpg,drop
