,img,instruction,block_n,animacy,style,img_name,verb
57,/static/object_pics/drawing_insect/cockroach.jpg,perceptual,3,animate,drawing,cockroach.jpg,detect
58,/static/object_pics/picture_veggie/asparagus.jpg,perceptual,3,inanimate,photo,asparagus.jpg,decorate
59,/static/object_pics/drawing_fruit/pomegranate.jpg,semantic,3,inanimate,drawing,pomegranate.jpg,fall
60,/static/object_pics/drawing_veggie/pumpkin.jpg,semantic,3,inanimate,drawing,pumpkin.jpg,pick
61,/static/object_pics/drawing_fruit/apricot.jpg,semantic,3,inanimate,drawing,apricot.jpg,split
62,/static/object_pics/picture_sea/seal.jpg,semantic,3,animate,photo,seal.jpg,bring
63,/static/object_pics/drawing_veggie/onions.jpg,perceptual,3,inanimate,drawing,onions.jpg,revolve
64,/static/object_pics/drawing_bird/eagle.jpg,semantic,4,animate,drawing,eagle.jpg,polish
65,/static/object_pics/picture_sea/mantaray.jpg,semantic,4,animate,photo,mantaray.jpg,reduce
66,/static/object_pics/drawing_electronic/remote control.jpg,perceptual,4,inanimate,drawing,remote control.jpg,deliver
67,/static/object_pics/drawing_mammal/elephant.jpg,semantic,4,animate,drawing,elephant.jpg,smash
68,/static/object_pics/drawing_fruit/cherry.jpg,perceptual,4,inanimate,drawing,cherry.jpg,plant
69,/static/object_pics/drawing_mammal/gorilla.jpg,perceptual,4,animate,drawing,gorilla.jpg,dance
70,/static/object_pics/picture_clothe/bowtie.jpg,perceptual,4,inanimate,photo,bowtie.jpg,assemble
71,/static/object_pics/drawing_sea/starfish.jpg,semantic,4,animate,drawing,starfish.jpg,chain
72,/static/object_pics/picture_sea/mantaray.jpg,perceptual,4,animate,photo,mantaray.jpg,reduce
73,/static/object_pics/drawing_fruit/cherry.jpg,semantic,4,inanimate,drawing,cherry.jpg,plant
74,/static/object_pics/drawing_sea/starfish.jpg,perceptual,4,animate,drawing,starfish.jpg,chain
75,/static/object_pics/drawing_electronic/remote control.jpg,semantic,4,inanimate,drawing,remote control.jpg,deliver
76,/static/object_pics/picture_clothe/bowtie.jpg,semantic,4,inanimate,photo,bowtie.jpg,assemble
77,/static/object_pics/drawing_bird/eagle.jpg,perceptual,4,animate,drawing,eagle.jpg,polish
78,/static/object_pics/drawing_mammal/gorilla.jpg,semantic,4,animate,drawing,gorilla.jpg,dance
79,/static/object_pics/drawing_mammal/elephant.jpg,perceptual,4,animate,drawing,elephant.jpg,smash
80,/static/object_pics/picture_insect/ladybug.jpg,perceptual,5,animate,photo,ladybug.jpg,splash
81,/static/object_pics/drawing_sea/seaturtle.jpg,semantic,5,animate,drawing,seaturtle.jpg,hit
82,/static/object_pics/picture_electronic/toaster.jpg,perceptual,5,inanimate,photo,toaster.jpg,spray
83,/static/object_pics/drawing_fruit/pear.jpg,semantic,5,inanimate,drawing,pear.jpg,punch
84,/static/object_pics/drawing_mammal/antelope.jpg,perceptual,5,animate,drawing,antelope.jpg,smooth
85,/static/object_pics/picture_clothe/sock02.jpg,semantic,5,inanimate,photo,sock02.jpg,destroy
86,/static/object_pics/picture_clothe/high heels.jpg,semantic,5,inanimate,photo,high heels.jpg,touch
87,/static/object_pics/drawing_bird/owl.jpg,perceptual,5,animate,drawing,owl.jpg,tie
88,/static/object_pics/picture_clothe/high heels.jpg,perceptual,5,inanimate,photo,high heels.jpg,touch
89,/static/object_pics/drawing_sea/seaturtle.jpg,perceptual,5,animate,drawing,seaturtle.jpg,hit
90,/static/object_pics/drawing_bird/owl.jpg,semantic,5,animate,drawing,owl.jpg,tie
91,/static/object_pics/picture_clothe/sock02.jpg,perceptual,5,inanimate,photo,sock02.jpg,destroy
92,/static/object_pics/picture_insect/ladybug.jpg,semantic,5,animate,photo,ladybug.jpg,splash
93,/static/object_pics/drawing_mammal/antelope.jpg,semantic,5,animate,drawing,antelope.jpg,smooth
94,/static/object_pics/drawing_fruit/pear.jpg,perceptual,5,inanimate,drawing,pear.jpg,punch
95,/static/object_pics/picture_electronic/toaster.jpg,semantic,5,inanimate,photo,toaster.jpg,spray
96,/static/object_pics/picture_clothe/slipper.jpg,semantic,6,inanimate,photo,slipper.jpg,peek
97,/static/object_pics/picture_insect/worm.jpg,perceptual,6,animate,photo,worm.jpg,spread
98,/static/object_pics/drawing_mammal/camel.jpg,semantic,6,animate,drawing,camel.jpg,circle
99,/static/object_pics/picture_electronic/radio02.jpg,semantic,6,inanimate,photo,radio02.jpg,cover
100,/static/object_pics/picture_fruit/banana.jpg,perceptual,6,inanimate,photo,banana.jpg,jam
101,/static/object_pics/picture_veggie/aubergine.jpg,perceptual,6,inanimate,photo,aubergine.jpg,drop
102,/static/object_pics/drawing_sea/jellyfish.jpg,semantic,6,animate,drawing,jellyfish.jpg,glide
103,/static/object_pics/drawing_electronic/laptop.jpg,perceptual,6,inanimate,drawing,laptop.jpg,pump
104,/static/object_pics/drawing_sea/jellyfish.jpg,perceptual,6,animate,drawing,jellyfish.jpg,glide
105,/static/object_pics/picture_clothe/slipper.jpg,perceptual,6,inanimate,photo,slipper.jpg,peek
106,/static/object_pics/picture_insect/worm.jpg,semantic,6,animate,photo,worm.jpg,spread
107,/static/object_pics/drawing_mammal/camel.jpg,perceptual,6,animate,drawing,camel.jpg,circle
108,/static/object_pics/picture_veggie/aubergine.jpg,semantic,6,inanimate,photo,aubergine.jpg,drop
109,/static/object_pics/picture_electronic/radio02.jpg,perceptual,6,inanimate,photo,radio02.jpg,cover
110,/static/object_pics/drawing_electronic/laptop.jpg,semantic,6,inanimate,drawing,laptop.jpg,pump
111,/static/object_pics/picture_fruit/banana.jpg,semantic,6,inanimate,photo,banana.jpg,jam
112,/static/object_pics/drawing_clothe/glasses.jpg,perceptual,7,inanimate,drawing,glasses.jpg,attach
113,/static/object_pics/drawing_veggie/beetroot.jpg,semantic,7,inanimate,drawing,beetroot.jpg,shift
114,/static/object_pics/picture_insect/centipede.jpg,semantic,7,animate,photo,centipede.jpg,knock
115,/static/object_pics/picture_fruit/papaya.jpg,semantic,7,inanimate,photo,papaya.jpg,merge
116,/static/object_pics/drawing_electronic/satellite dish.jpg,perceptual,7,inanimate,drawing,satellite dish.jpg,guide
117,/static/object_pics/picture_veggie/corn.jpg,perceptual,7,inanimate,photo,corn.jpg,squeeze
118,/static/object_pics/drawing_veggie/artichoke.jpg,semantic,7,inanimate,drawing,artichoke.jpg,wash
119,/static/object_pics/picture_veggie/garlic.jpg,perceptual,7,inanimate,photo,garlic.jpg,push
120,/static/object_pics/picture_insect/centipede.jpg,perceptual,7,animate,photo,centipede.jpg,knock
121,/static/object_pics/drawing_clothe/glasses.jpg,semantic,7,inanimate,drawing,glasses.jpg,attach
122,/static/object_pics/picture_veggie/corn.jpg,semantic,7,inanimate,photo,corn.jpg,squeeze
123,/static/object_pics/drawing_veggie/artichoke.jpg,perceptual,7,inanimate,drawing,artichoke.jpg,wash
124,/static/object_pics/picture_fruit/papaya.jpg,perceptual,7,inanimate,photo,papaya.jpg,merge
125,/static/object_pics/drawing_veggie/beetroot.jpg,perceptual,7,inanimate,drawing,beetroot.jpg,shift
126,/static/object_pics/drawing_electronic/satellite dish.jpg,semantic,7,inanimate,drawing,satellite dish.jpg,guide
127,/static/object_pics/picture_veggie/garlic.jpg,semantic,7,inanimate,photo,garlic.jpg,push
128,/static/object_pics/drawing_insect/beetle.jpg,semantic,8,animate,drawing,beetle.jpg,pat
129,/static/object_pics/drawing_veggie/carrots.jpg,semantic,8,inanimate,drawing,carrots.jpg,spin
130,/static/object_pics/picture_veggie/mushrooms.jpg,perceptual,8,inanimate,photo,mushrooms.jpg,move
131,/static/object_pics/drawing_electronic/camera.jpg,semantic,8,inanimate,drawing,camera.jpg,flash
132,/static/object_pics/drawing_electronic/gamepad.jpg,perceptual,8,inanimate,drawing,gamepad.jpg,whirl
133,/static/object_pics/drawing_clothe/hoodie.jpg,perceptual,8,inanimate,drawing,hoodie.jpg,center
134,/static/object_pics/picture_mammal/lion.jpg,perceptual,8,animate,photo,lion.jpg,volley
135,/static/object_pics/drawing_clothe/dress.jpg,semantic,8,inanimate,drawing,dress.jpg,throw
136,/static/object_pics/picture_veggie/mushrooms.jpg,semantic,8,inanimate,photo,mushrooms.jpg,move
137,/static/object_pics/drawing_clothe/hoodie.jpg,semantic,8,inanimate,drawing,hoodie.jpg,center
138,/static/object_pics/drawing_electronic/gamepad.jpg,semantic,8,inanimate,drawing,gamepad.jpg,whirl
139,/static/object_pics/drawing_veggie/carrots.jpg,perceptual,8,inanimate,drawing,carrots.jpg,spin
140,/static/object_pics/drawing_clothe/dress.jpg,perceptual,8,inanimate,drawing,dress.jpg,throw
141,/static/object_pics/picture_mammal/lion.jpg,semantic,8,animate,photo,lion.jpg,volley
142,/static/object_pics/drawing_insect/beetle.jpg,perceptual,8,animate,drawing,beetle.jpg,pat
143,/static/object_pics/drawing_electronic/camera.jpg,perceptual,8,inanimate,drawing,camera.jpg,flash
144,/static/object_pics/drawing_sea/pufferfish.jpg,semantic,9,animate,drawing,pufferfish.jpg,mount
145,/static/object_pics/picture_insect/mantis.jpg,semantic,9,animate,photo,mantis.jpg,draw
146,/static/object_pics/drawing_veggie/tomato.jpg,perceptual,9,inanimate,drawing,tomato.jpg,compare
147,/static/object_pics/drawing_clothe/belt.jpg,semantic,9,inanimate,drawing,belt.jpg,strike
148,/static/object_pics/drawing_bird/duck.jpg,perceptual,9,animate,drawing,duck.jpg,fit
149,/static/object_pics/drawing_mammal/rabbit.jpg,perceptual,9,animate,drawing,rabbit.jpg,swing
150,/static/object_pics/picture_bird/ostrich.jpg,semantic,9,animate,photo,ostrich.jpg,connect
151,/static/object_pics/picture_veggie/lettuce.jpg,perceptual,9,inanimate,photo,lettuce.jpg,harm
152,/static/object_pics/picture_bird/ostrich.jpg,perceptual,9,animate,photo,ostrich.jpg,connect
153,/static/object_pics/drawing_mammal/rabbit.jpg,semantic,9,animate,drawing,rabbit.jpg,swing
154,/static/object_pics/picture_insect/mantis.jpg,perceptual,9,animate,photo,mantis.jpg,draw
155,/static/object_pics/drawing_bird/duck.jpg,semantic,9,animate,drawing,duck.jpg,fit
156,/static/object_pics/drawing_veggie/tomato.jpg,semantic,9,inanimate,drawing,tomato.jpg,compare
157,/static/object_pics/drawing_sea/pufferfish.jpg,perceptual,9,animate,drawing,pufferfish.jpg,mount
158,/static/object_pics/picture_veggie/lettuce.jpg,semantic,9,inanimate,photo,lettuce.jpg,harm
159,/static/object_pics/drawing_clothe/belt.jpg,perceptual,9,inanimate,drawing,belt.jpg,strike
160,/static/object_pics/drawing_electronic/radio.jpg,semantic,10,inanimate,drawing,radio.jpg,paint
161,/static/object_pics/drawing_bird/toucan.jpg,semantic,10,animate,drawing,toucan.jpg,launch
162,/static/object_pics/picture_mammal/kangaroo.jpg,semantic,10,animate,photo,kangaroo.jpg,walk
163,/static/object_pics/picture_bird/turkey.jpg,perceptual,10,animate,photo,turkey.jpg,scratch
164,/static/object_pics/picture_insect/spider.jpg,semantic,10,animate,photo,spider.jpg,build
165,/static/object_pics/drawing_mammal/bison.jpg,perceptual,10,animate,drawing,bison.jpg,catapult
166,/static/object_pics/drawing_sea/dolphin.jpg,perceptual,10,animate,drawing,dolphin.jpg,expand
167,/static/object_pics/drawing_clothe/sock.jpg,perceptual,10,inanimate,drawing,sock.jpg,brush
168,/static/object_pics/drawing_sea/dolphin.jpg,semantic,10,animate,drawing,dolphin.jpg,expand
169,/static/object_pics/drawing_bird/toucan.jpg,perceptual,10,animate,drawing,toucan.jpg,launch
170,/static/object_pics/drawing_electronic/radio.jpg,perceptual,10,inanimate,drawing,radio.jpg,paint
171,/static/object_pics/picture_mammal/kangaroo.jpg,perceptual,10,animate,photo,kangaroo.jpg,walk
172,/static/object_pics/picture_bird/turkey.jpg,semantic,10,animate,photo,turkey.jpg,scratch
173,/static/object_pics/picture_insect/spider.jpg,perceptual,10,animate,photo,spider.jpg,build
174,/static/object_pics/drawing_mammal/bison.jpg,semantic,10,animate,drawing,bison.jpg,catapult
175,/static/object_pics/drawing_clothe/sock.jpg,semantic,10,inanimate,drawing,sock.jpg,brush
176,/static/object_pics/picture_fruit/watermelon.jpg,perceptual,11,inanimate,photo,watermelon.jpg,cross
177,/static/object_pics/picture_mammal/rhinoceros.jpg,semantic,11,animate,photo,rhinoceros.jpg,give
178,/static/object_pics/picture_mammal/bull.jpg,semantic,11,animate,photo,bull.jpg,stroke
179,/static/object_pics/drawing_mammal/giraffe.jpg,perceptual,11,animate,drawing,giraffe.jpg,lay
180,/static/object_pics/picture_insect/dragonfly.jpg,perceptual,11,animate,photo,dragonfly.jpg,wrap
181,/static/object_pics/drawing_sea/swordfish.jpg,semantic,11,animate,drawing,swordfish.jpg,inject
182,/static/object_pics/drawing_electronic/keyboard.jpg,perceptual,11,inanimate,drawing,keyboard.jpg,hold
183,/static/object_pics/drawing_bird/hummingbird.jpg,semantic,11,animate,drawing,hummingbird.jpg,melt
184,/static/object_pics/drawing_sea/swordfish.jpg,perceptual,11,animate,drawing,swordfish.jpg,inject
185,/static/object_pics/drawing_mammal/giraffe.jpg,semantic,11,animate,drawing,giraffe.jpg,lay
186,/static/object_pics/picture_mammal/bull.jpg,perceptual,11,animate,photo,bull.jpg,stroke
187,/static/object_pics/drawing_electronic/keyboard.jpg,semantic,11,inanimate,drawing,keyboard.jpg,hold
188,/static/object_pics/picture_fruit/watermelon.jpg,semantic,11,inanimate,photo,watermelon.jpg,cross
189,/static/object_pics/picture_insect/dragonfly.jpg,semantic,11,animate,photo,dragonfly.jpg,wrap
190,/static/object_pics/picture_mammal/rhinoceros.jpg,perceptual,11,animate,photo,rhinoceros.jpg,give
191,/static/object_pics/drawing_bird/hummingbird.jpg,perceptual,11,animate,drawing,hummingbird.jpg,melt
