,img,instruction,block_n,animacy,style,img_name,verb
43,/static/object_pics/picture_veggie/onions.jpg,semantic,2,inanimate,photo,onions.jpg,lay
44,/static/object_pics/picture_fruit/pomegranate.jpg,perceptual,2,inanimate,photo,pomegranate.jpg,stick
45,/static/object_pics/picture_veggie/mushrooms.jpg,perceptual,2,inanimate,photo,mushrooms.jpg,revolve
46,/static/object_pics/drawing_veggie/tomato.jpg,semantic,2,inanimate,drawing,tomato.jpg,punch
47,/static/object_pics/drawing_fruit/lemon.jpg,semantic,2,inanimate,drawing,lemon.jpg,rub
48,/static/object_pics/drawing_veggie/potato.jpg,perceptual,3,inanimate,drawing,potato.jpg,balance
49,/static/object_pics/picture_clothe/sport t-shirt.jpg,perceptual,3,inanimate,photo,sport t-shirt.jpg,smash
50,/static/object_pics/drawing_insect/snail.jpg,semantic,3,animate,drawing,snail.jpg,chain
51,/static/object_pics/picture_electronic/computer mouse.jpg,perceptual,3,inanimate,photo,computer mouse.jpg,pick
52,/static/object_pics/picture_fruit/banana.jpg,semantic,3,inanimate,photo,banana.jpg,give
53,/static/object_pics/drawing_sea/starfish.jpg,perceptual,3,animate,drawing,starfish.jpg,explode
54,/static/object_pics/picture_bird/turkey.jpg,semantic,3,animate,photo,turkey.jpg,trap
55,/static/object_pics/drawing_veggie/carrots.jpg,semantic,3,inanimate,drawing,carrots.jpg,inject
56,/static/object_pics/picture_electronic/computer mouse.jpg,semantic,3,inanimate,photo,computer mouse.jpg,pick
57,/static/object_pics/drawing_veggie/potato.jpg,semantic,3,inanimate,drawing,potato.jpg,balance
58,/static/object_pics/drawing_veggie/carrots.jpg,perceptual,3,inanimate,drawing,carrots.jpg,inject
59,/static/object_pics/picture_bird/turkey.jpg,perceptual,3,animate,photo,turkey.jpg,trap
60,/static/object_pics/drawing_insect/snail.jpg,perceptual,3,animate,drawing,snail.jpg,chain
61,/static/object_pics/drawing_sea/starfish.jpg,semantic,3,animate,drawing,starfish.jpg,explode
62,/static/object_pics/picture_clothe/sport t-shirt.jpg,semantic,3,inanimate,photo,sport t-shirt.jpg,smash
63,/static/object_pics/picture_fruit/banana.jpg,perceptual,3,inanimate,photo,banana.jpg,give
64,/static/object_pics/picture_sea/swordfish.jpg,semantic,4,animate,photo,swordfish.jpg,boot
65,/static/object_pics/drawing_bird/owl.jpg,semantic,4,animate,drawing,owl.jpg,fold
66,/static/object_pics/drawing_mammal/bull.jpg,semantic,4,animate,drawing,bull.jpg,match
67,/static/object_pics/picture_electronic/gamepad.jpg,perceptual,4,inanimate,photo,gamepad.jpg,assemble
68,/static/object_pics/drawing_fruit/cherry.jpg,perceptual,4,inanimate,drawing,cherry.jpg,launch
69,/static/object_pics/picture_bird/vulture.jpg,semantic,4,animate,photo,vulture.jpg,multiply
70,/static/object_pics/drawing_veggie/garlic.jpg,perceptual,4,inanimate,drawing,garlic.jpg,adjusted
71,/static/object_pics/drawing_bird/hummingbird.jpg,perceptual,4,animate,drawing,hummingbird.jpg,harm
72,/static/object_pics/picture_electronic/gamepad.jpg,semantic,4,inanimate,photo,gamepad.jpg,assemble
73,/static/object_pics/picture_sea/swordfish.jpg,perceptual,4,animate,photo,swordfish.jpg,boot
74,/static/object_pics/drawing_veggie/garlic.jpg,semantic,4,inanimate,drawing,garlic.jpg,adjusted
75,/static/object_pics/drawing_fruit/cherry.jpg,semantic,4,inanimate,drawing,cherry.jpg,launch
76,/static/object_pics/drawing_bird/hummingbird.jpg,semantic,4,animate,drawing,hummingbird.jpg,harm
77,/static/object_pics/picture_bird/vulture.jpg,perceptual,4,animate,photo,vulture.jpg,multiply
78,/static/object_pics/drawing_bird/owl.jpg,perceptual,4,animate,drawing,owl.jpg,fold
79,/static/object_pics/drawing_mammal/bull.jpg,perceptual,4,animate,drawing,bull.jpg,match
80,/static/object_pics/picture_clothe/belt.jpg,perceptual,5,inanimate,photo,belt.jpg,drop
81,/static/object_pics/drawing_sea/shark.jpg,perceptual,5,animate,drawing,shark.jpg,touch
82,/static/object_pics/drawing_clothe/sock.jpg,semantic,5,inanimate,drawing,sock.jpg,discover
83,/static/object_pics/drawing_veggie/asparagus.jpg,semantic,5,inanimate,drawing,asparagus.jpg,crush
84,/static/object_pics/drawing_electronic/camera.jpg,perceptual,5,inanimate,drawing,camera.jpg,include
85,/static/object_pics/drawing_clothe/high heels.jpg,semantic,5,inanimate,drawing,high heels.jpg,attach
86,/static/object_pics/drawing_electronic/satellite dish.jpg,perceptual,5,inanimate,drawing,satellite dish.jpg,grab
87,/static/object_pics/drawing_fruit/apricot.jpg,semantic,5,inanimate,drawing,apricot.jpg,pull
88,/static/object_pics/drawing_sea/shark.jpg,semantic,5,animate,drawing,shark.jpg,touch
89,/static/object_pics/drawing_electronic/camera.jpg,semantic,5,inanimate,drawing,camera.jpg,include
90,/static/object_pics/drawing_electronic/satellite dish.jpg,semantic,5,inanimate,drawing,satellite dish.jpg,grab
91,/static/object_pics/drawing_clothe/high heels.jpg,perceptual,5,inanimate,drawing,high heels.jpg,attach
92,/static/object_pics/drawing_fruit/apricot.jpg,perceptual,5,inanimate,drawing,apricot.jpg,pull
93,/static/object_pics/drawing_clothe/sock.jpg,perceptual,5,inanimate,drawing,sock.jpg,discover
94,/static/object_pics/picture_clothe/belt.jpg,semantic,5,inanimate,photo,belt.jpg,drop
95,/static/object_pics/drawing_veggie/asparagus.jpg,perceptual,5,inanimate,drawing,asparagus.jpg,crush
96,/static/object_pics/drawing_fruit/apple.jpg,semantic,6,inanimate,drawing,apple.jpg,remove
97,/static/object_pics/drawing_electronic/microphone.jpg,perceptual,6,inanimate,drawing,microphone.jpg,walk
98,/static/object_pics/picture_electronic/toaster.jpg,perceptual,6,inanimate,photo,toaster.jpg,polish
99,/static/object_pics/drawing_sea/seaturtle.jpg,semantic,6,animate,drawing,seaturtle.jpg,move
100,/static/object_pics/picture_clothe/jeans.jpg,perceptual,6,inanimate,photo,jeans.jpg,expand
101,/static/object_pics/picture_insect/centipede.jpg,perceptual,6,animate,photo,centipede.jpg,center
102,/static/object_pics/picture_electronic/handmixer.jpg,semantic,6,inanimate,photo,handmixer.jpg,clap
103,/static/object_pics/drawing_sea/piranha.jpg,semantic,6,animate,drawing,piranha.jpg,hop
104,/static/object_pics/picture_insect/centipede.jpg,semantic,6,animate,photo,centipede.jpg,center
105,/static/object_pics/drawing_electronic/microphone.jpg,semantic,6,inanimate,drawing,microphone.jpg,walk
106,/static/object_pics/picture_electronic/handmixer.jpg,perceptual,6,inanimate,photo,handmixer.jpg,clap
107,/static/object_pics/drawing_sea/piranha.jpg,perceptual,6,animate,drawing,piranha.jpg,hop
108,/static/object_pics/drawing_fruit/apple.jpg,perceptual,6,inanimate,drawing,apple.jpg,remove
109,/static/object_pics/picture_electronic/toaster.jpg,semantic,6,inanimate,photo,toaster.jpg,polish
110,/static/object_pics/drawing_sea/seaturtle.jpg,perceptual,6,animate,drawing,seaturtle.jpg,move
111,/static/object_pics/picture_clothe/jeans.jpg,semantic,6,inanimate,photo,jeans.jpg,expand
112,/static/object_pics/drawing_electronic/coffee maker.jpg,perceptual,7,inanimate,drawing,coffee maker.jpg,blur
113,/static/object_pics/picture_clothe/dress.jpg,perceptual,7,inanimate,photo,dress.jpg,paint
114,/static/object_pics/picture_fruit/grapes.jpg,perceptual,7,inanimate,photo,grapes.jpg,melt
115,/static/object_pics/picture_mammal/wolf.jpg,semantic,7,animate,photo,wolf.jpg,scratch
116,/static/object_pics/picture_insect/mantis.jpg,semantic,7,animate,photo,mantis.jpg,combine
117,/static/object_pics/drawing_electronic/calculator.jpg,perceptual,7,inanimate,drawing,calculator.jpg,browse
118,/static/object_pics/drawing_insect/ant.jpg,semantic,7,animate,drawing,ant.jpg,hit
119,/static/object_pics/picture_insect/bumble bee.jpg,semantic,7,animate,photo,bumble bee.jpg,identify
120,/static/object_pics/picture_insect/mantis.jpg,perceptual,7,animate,photo,mantis.jpg,combine
121,/static/object_pics/picture_clothe/dress.jpg,semantic,7,inanimate,photo,dress.jpg,paint
122,/static/object_pics/picture_fruit/grapes.jpg,semantic,7,inanimate,photo,grapes.jpg,melt
123,/static/object_pics/picture_mammal/wolf.jpg,perceptual,7,animate,photo,wolf.jpg,scratch
124,/static/object_pics/drawing_electronic/coffee maker.jpg,semantic,7,inanimate,drawing,coffee maker.jpg,blur
125,/static/object_pics/drawing_insect/ant.jpg,perceptual,7,animate,drawing,ant.jpg,hit
126,/static/object_pics/drawing_electronic/calculator.jpg,semantic,7,inanimate,drawing,calculator.jpg,browse
127,/static/object_pics/picture_insect/bumble bee.jpg,perceptual,7,animate,photo,bumble bee.jpg,identify
128,/static/object_pics/drawing_mammal/gorilla.jpg,semantic,8,animate,drawing,gorilla.jpg,kick
129,/static/object_pics/picture_bird/toucan.jpg,perceptual,8,animate,photo,toucan.jpg,circle
130,/static/object_pics/drawing_clothe/football sneaker.jpg,semantic,8,inanimate,drawing,football sneaker.jpg,stroke
131,/static/object_pics/picture_fruit/melon.jpg,semantic,8,inanimate,photo,melon.jpg,brush
132,/static/object_pics/drawing_bird/hen.jpg,semantic,8,animate,drawing,hen.jpg,arrange
133,/static/object_pics/drawing_veggie/pepper.jpg,perceptual,8,inanimate,drawing,pepper.jpg,squeeze
134,/static/object_pics/drawing_sea/seahorse.jpg,perceptual,8,animate,drawing,seahorse.jpg,twitch
135,/static/object_pics/picture_bird/parrot.jpg,perceptual,8,animate,photo,parrot.jpg,bounce
136,/static/object_pics/drawing_bird/hen.jpg,perceptual,8,animate,drawing,hen.jpg,arrange
137,/static/object_pics/drawing_sea/seahorse.jpg,semantic,8,animate,drawing,seahorse.jpg,twitch
138,/static/object_pics/picture_bird/parrot.jpg,semantic,8,animate,photo,parrot.jpg,bounce
139,/static/object_pics/picture_bird/toucan.jpg,semantic,8,animate,photo,toucan.jpg,circle
140,/static/object_pics/drawing_clothe/football sneaker.jpg,perceptual,8,inanimate,drawing,football sneaker.jpg,stroke
141,/static/object_pics/drawing_mammal/gorilla.jpg,perceptual,8,animate,drawing,gorilla.jpg,kick
142,/static/object_pics/drawing_veggie/pepper.jpg,semantic,8,inanimate,drawing,pepper.jpg,squeeze
143,/static/object_pics/picture_fruit/melon.jpg,perceptual,8,inanimate,photo,melon.jpg,brush
144,/static/object_pics/picture_fruit/papaya.jpg,semantic,9,inanimate,photo,papaya.jpg,smooth
145,/static/object_pics/picture_veggie/lettuce.jpg,semantic,9,inanimate,photo,lettuce.jpg,jump
146,/static/object_pics/drawing_mammal/sheep.jpg,perceptual,9,animate,drawing,sheep.jpg,lift
147,/static/object_pics/picture_fruit/pineapple.jpg,semantic,9,inanimate,photo,pineapple.jpg,tie
148,/static/object_pics/drawing_fruit/pear.jpg,perceptual,9,inanimate,drawing,pear.jpg,dig
149,/static/object_pics/picture_insect/fly.jpg,semantic,9,animate,photo,fly.jpg,dance
150,/static/object_pics/drawing_sea/mantaray.jpg,perceptual,9,animate,drawing,mantaray.jpg,deliver
151,/static/object_pics/picture_mammal/bison.jpg,perceptual,9,animate,photo,bison.jpg,break
152,/static/object_pics/picture_fruit/papaya.jpg,perceptual,9,inanimate,photo,papaya.jpg,smooth
153,/static/object_pics/picture_fruit/pineapple.jpg,perceptual,9,inanimate,photo,pineapple.jpg,tie
154,/static/object_pics/drawing_sea/mantaray.jpg,semantic,9,animate,drawing,mantaray.jpg,deliver
155,/static/object_pics/picture_mammal/bison.jpg,semantic,9,animate,photo,bison.jpg,break
156,/static/object_pics/drawing_fruit/pear.jpg,semantic,9,inanimate,drawing,pear.jpg,dig
157,/static/object_pics/picture_veggie/lettuce.jpg,perceptual,9,inanimate,photo,lettuce.jpg,jump
158,/static/object_pics/picture_insect/fly.jpg,perceptual,9,animate,photo,fly.jpg,dance
159,/static/object_pics/drawing_mammal/sheep.jpg,semantic,9,animate,drawing,sheep.jpg,lift
160,/static/object_pics/picture_mammal/antelope.jpg,semantic,10,animate,photo,antelope.jpg,hold
161,/static/object_pics/drawing_sea/crab.jpg,perceptual,10,animate,drawing,crab.jpg,shake
162,/static/object_pics/picture_veggie/corn.jpg,perceptual,10,inanimate,photo,corn.jpg,fall
163,/static/object_pics/picture_sea/shrimp.jpg,semantic,10,animate,photo,shrimp.jpg,splash
164,/static/object_pics/picture_clothe/scarf.jpg,semantic,10,inanimate,photo,scarf.jpg,destroy
165,/static/object_pics/drawing_bird/eagle.jpg,perceptual,10,animate,drawing,eagle.jpg,build
166,/static/object_pics/picture_veggie/aubergine.jpg,semantic,10,inanimate,photo,aubergine.jpg,mount
167,/static/object_pics/picture_electronic/hairdryer.jpg,perceptual,10,inanimate,photo,hairdryer.jpg,guide
168,/static/object_pics/picture_sea/shrimp.jpg,perceptual,10,animate,photo,shrimp.jpg,splash
169,/static/object_pics/drawing_bird/eagle.jpg,semantic,10,animate,drawing,eagle.jpg,build
170,/static/object_pics/picture_veggie/aubergine.jpg,perceptual,10,inanimate,photo,aubergine.jpg,mount
171,/static/object_pics/picture_mammal/antelope.jpg,perceptual,10,animate,photo,antelope.jpg,hold
172,/static/object_pics/picture_veggie/corn.jpg,semantic,10,inanimate,photo,corn.jpg,fall
173,/static/object_pics/drawing_sea/crab.jpg,semantic,10,animate,drawing,crab.jpg,shake
174,/static/object_pics/picture_clothe/scarf.jpg,perceptual,10,inanimate,photo,scarf.jpg,destroy
175,/static/object_pics/picture_electronic/hairdryer.jpg,semantic,10,inanimate,photo,hairdryer.jpg,guide
176,/static/object_pics/picture_insect/scorpion.jpg,perceptual,11,animate,photo,scorpion.jpg,utilize
177,/static/object_pics/drawing_insect/butterfly.jpg,perceptual,11,animate,drawing,butterfly.jpg,hide
178,/static/object_pics/drawing_clothe/shirt.jpg,semantic,11,inanimate,drawing,shirt.jpg,deposit
179,/static/object_pics/drawing_clothe/hoodie.jpg,semantic,11,inanimate,drawing,hoodie.jpg,detect
180,/static/object_pics/picture_mammal/camel.jpg,semantic,11,animate,photo,camel.jpg,bring
181,/static/object_pics/drawing_clothe/glasses.jpg,perceptual,11,inanimate,drawing,glasses.jpg,bump
182,/static/object_pics/picture_insect/spider.jpg,semantic,11,animate,photo,spider.jpg,add
183,/static/object_pics/picture_mammal/rabbit.jpg,perceptual,11,animate,photo,rabbit.jpg,split
184,/static/object_pics/picture_mammal/camel.jpg,perceptual,11,animate,photo,camel.jpg,bring
185,/static/object_pics/drawing_insect/butterfly.jpg,semantic,11,animate,drawing,butterfly.jpg,hide
186,/static/object_pics/picture_insect/scorpion.jpg,semantic,11,animate,photo,scorpion.jpg,utilize
187,/static/object_pics/picture_insect/spider.jpg,perceptual,11,animate,photo,spider.jpg,add
188,/static/object_pics/drawing_clothe/shirt.jpg,perceptual,11,inanimate,drawing,shirt.jpg,deposit
189,/static/object_pics/drawing_clothe/hoodie.jpg,perceptual,11,inanimate,drawing,hoodie.jpg,detect
190,/static/object_pics/picture_mammal/rabbit.jpg,semantic,11,animate,photo,rabbit.jpg,split
191,/static/object_pics/drawing_clothe/glasses.jpg,semantic,11,inanimate,drawing,glasses.jpg,bump
