,img,instruction,block_n,animacy,style,img_name,verb
126,/static/object_pics/drawing_insect/centipede.jpg,semantic,7,animate,drawing,centipede.jpg,tie
127,/static/object_pics/drawing_fruit/apple.jpg,perceptual,7,inanimate,drawing,apple.jpg,spin
128,/static/object_pics/picture_veggie/artichoke.jpg,perceptual,8,inanimate,photo,artichoke.jpg,add
129,/static/object_pics/picture_insect/ant.jpg,semantic,8,animate,photo,ant.jpg,knock
130,/static/object_pics/picture_clothe/shirt.jpg,semantic,8,inanimate,photo,shirt.jpg,wash
131,/static/object_pics/picture_clothe/bowtie.jpg,perceptual,8,inanimate,photo,bowtie.jpg,swim
132,/static/object_pics/drawing_bird/ostrich.jpg,perceptual,8,animate,drawing,ostrich.jpg,browse
133,/static/object_pics/drawing_bird/peacock.jpg,perceptual,8,animate,drawing,peacock.jpg,balance
134,/static/object_pics/picture_veggie/potato.jpg,semantic,8,inanimate,photo,potato.jpg,divide
135,/static/object_pics/picture_electronic/calculator.jpg,semantic,8,inanimate,photo,calculator.jpg,hammer
136,/static/object_pics/picture_veggie/potato.jpg,perceptual,8,inanimate,photo,potato.jpg,divide
137,/static/object_pics/picture_veggie/artichoke.jpg,semantic,8,inanimate,photo,artichoke.jpg,add
138,/static/object_pics/picture_electronic/calculator.jpg,perceptual,8,inanimate,photo,calculator.jpg,hammer
139,/static/object_pics/picture_clothe/bowtie.jpg,semantic,8,inanimate,photo,bowtie.jpg,swim
140,/static/object_pics/picture_insect/ant.jpg,perceptual,8,animate,photo,ant.jpg,knock
141,/static/object_pics/picture_clothe/shirt.jpg,perceptual,8,inanimate,photo,shirt.jpg,wash
142,/static/object_pics/drawing_bird/ostrich.jpg,semantic,8,animate,drawing,ostrich.jpg,browse
143,/static/object_pics/drawing_bird/peacock.jpg,semantic,8,animate,drawing,peacock.jpg,balance
144,/static/object_pics/picture_mammal/horse.jpg,perceptual,9,animate,photo,horse.jpg,press
145,/static/object_pics/drawing_insect/bumble bee.jpg,perceptual,9,animate,drawing,bumble bee.jpg,stamp
146,/static/object_pics/picture_clothe/dress.jpg,semantic,9,inanimate,photo,dress.jpg,draw
147,/static/object_pics/drawing_fruit/lemon.jpg,semantic,9,inanimate,drawing,lemon.jpg,detect
148,/static/object_pics/picture_sea/jellyfish.jpg,perceptual,9,animate,photo,jellyfish.jpg,bounce
149,/static/object_pics/drawing_electronic/phone.jpg,semantic,9,inanimate,drawing,phone.jpg,chop
150,/static/object_pics/drawing_fruit/watermelon.jpg,semantic,9,inanimate,drawing,watermelon.jpg,melt
151,/static/object_pics/picture_fruit/pear.jpg,perceptual,9,inanimate,photo,pear.jpg,revolve
152,/static/object_pics/drawing_insect/bumble bee.jpg,semantic,9,animate,drawing,bumble bee.jpg,stamp
153,/static/object_pics/drawing_fruit/lemon.jpg,perceptual,9,inanimate,drawing,lemon.jpg,detect
154,/static/object_pics/picture_fruit/pear.jpg,semantic,9,inanimate,photo,pear.jpg,revolve
155,/static/object_pics/picture_clothe/dress.jpg,perceptual,9,inanimate,photo,dress.jpg,draw
156,/static/object_pics/picture_sea/jellyfish.jpg,semantic,9,animate,photo,jellyfish.jpg,bounce
157,/static/object_pics/drawing_electronic/phone.jpg,perceptual,9,inanimate,drawing,phone.jpg,chop
158,/static/object_pics/picture_mammal/horse.jpg,semantic,9,animate,photo,horse.jpg,press
159,/static/object_pics/drawing_fruit/watermelon.jpg,perceptual,9,inanimate,drawing,watermelon.jpg,melt
160,/static/object_pics/picture_mammal/gorilla.jpg,semantic,10,animate,photo,gorilla.jpg,dance
161,/static/object_pics/drawing_insect/cockroach.jpg,perceptual,10,animate,drawing,cockroach.jpg,warm
162,/static/object_pics/drawing_veggie/corn.jpg,perceptual,10,inanimate,drawing,corn.jpg,merge
163,/static/object_pics/picture_insect/fly.jpg,semantic,10,animate,photo,fly.jpg,trap
164,/static/object_pics/picture_electronic/satellite dish.jpg,perceptual,10,inanimate,photo,satellite dish.jpg,pump
165,/static/object_pics/drawing_veggie/garlic.jpg,semantic,10,inanimate,drawing,garlic.jpg,pick
166,/static/object_pics/drawing_insect/spider.jpg,semantic,10,animate,drawing,spider.jpg,smash
167,/static/object_pics/drawing_sea/mantaray.jpg,perceptual,10,animate,drawing,mantaray.jpg,throw
168,/static/object_pics/picture_electronic/satellite dish.jpg,semantic,10,inanimate,photo,satellite dish.jpg,pump
169,/static/object_pics/drawing_insect/cockroach.jpg,semantic,10,animate,drawing,cockroach.jpg,warm
170,/static/object_pics/drawing_veggie/corn.jpg,semantic,10,inanimate,drawing,corn.jpg,merge
171,/static/object_pics/picture_mammal/gorilla.jpg,perceptual,10,animate,photo,gorilla.jpg,dance
172,/static/object_pics/drawing_insect/spider.jpg,perceptual,10,animate,drawing,spider.jpg,smash
173,/static/object_pics/drawing_sea/mantaray.jpg,semantic,10,animate,drawing,mantaray.jpg,throw
174,/static/object_pics/drawing_veggie/garlic.jpg,perceptual,10,inanimate,drawing,garlic.jpg,pick
175,/static/object_pics/picture_insect/fly.jpg,perceptual,10,animate,photo,fly.jpg,trap
176,/static/object_pics/drawing_sea/pufferfish.jpg,perceptual,11,animate,drawing,pufferfish.jpg,guide
177,/static/object_pics/drawing_sea/crab.jpg,perceptual,11,animate,drawing,crab.jpg,decorate
178,/static/object_pics/picture_mammal/camel.jpg,perceptual,11,animate,photo,camel.jpg,split
179,/static/object_pics/drawing_fruit/cherry.jpg,perceptual,11,inanimate,drawing,cherry.jpg,spray
180,/static/object_pics/drawing_insect/snail.jpg,semantic,11,animate,drawing,snail.jpg,grind
181,/static/object_pics/drawing_electronic/camera.jpg,semantic,11,inanimate,drawing,camera.jpg,jump
182,/static/object_pics/picture_clothe/hoodie.jpg,semantic,11,inanimate,photo,hoodie.jpg,hold
183,/static/object_pics/picture_bird/duck.jpg,semantic,11,animate,photo,duck.jpg,circle
184,/static/object_pics/drawing_sea/crab.jpg,semantic,11,animate,drawing,crab.jpg,decorate
185,/static/object_pics/picture_mammal/camel.jpg,semantic,11,animate,photo,camel.jpg,split
186,/static/object_pics/picture_clothe/hoodie.jpg,perceptual,11,inanimate,photo,hoodie.jpg,hold
187,/static/object_pics/drawing_sea/pufferfish.jpg,semantic,11,animate,drawing,pufferfish.jpg,guide
188,/static/object_pics/drawing_electronic/camera.jpg,perceptual,11,inanimate,drawing,camera.jpg,jump
189,/static/object_pics/picture_bird/duck.jpg,perceptual,11,animate,photo,duck.jpg,circle
190,/static/object_pics/drawing_insect/snail.jpg,perceptual,11,animate,drawing,snail.jpg,grind
191,/static/object_pics/drawing_fruit/cherry.jpg,semantic,11,inanimate,drawing,cherry.jpg,spray
