,img,instruction,block_n,animacy,style,img_name,verb
64,/static/object_pics/drawing_sea/octopus.jpg,semantic,4,animate,drawing,octopus.jpg,wash
65,/static/object_pics/picture_insect/mosquito.jpg,perceptual,4,animate,photo,mosquito.jpg,split
66,/static/object_pics/drawing_clothe/hat.jpg,semantic,4,inanimate,drawing,hat.jpg,give
67,/static/object_pics/drawing_sea/starfish.jpg,semantic,4,animate,drawing,starfish.jpg,punch
68,/static/object_pics/picture_sea/seahorse.jpg,perceptual,4,animate,photo,seahorse.jpg,drill
69,/static/object_pics/drawing_electronic/hairdryer.jpg,semantic,4,inanimate,drawing,hairdryer.jpg,revolve
70,/static/object_pics/drawing_insect/cockroach.jpg,perceptual,4,animate,drawing,cockroach.jpg,agitate
71,/static/object_pics/picture_electronic/gamepad.jpg,perceptual,4,inanimate,photo,gamepad.jpg,hide
72,/static/object_pics/drawing_sea/octopus.jpg,perceptual,4,animate,drawing,octopus.jpg,wash
73,/static/object_pics/drawing_clothe/hat.jpg,perceptual,4,inanimate,drawing,hat.jpg,give
74,/static/object_pics/drawing_sea/starfish.jpg,perceptual,4,animate,drawing,starfish.jpg,punch
75,/static/object_pics/picture_insect/mosquito.jpg,semantic,4,animate,photo,mosquito.jpg,split
76,/static/object_pics/drawing_electronic/hairdryer.jpg,perceptual,4,inanimate,drawing,hairdryer.jpg,revolve
77,/static/object_pics/picture_electronic/gamepad.jpg,semantic,4,inanimate,photo,gamepad.jpg,hide
78,/static/object_pics/drawing_insect/cockroach.jpg,semantic,4,animate,drawing,cockroach.jpg,agitate
79,/static/object_pics/picture_sea/seahorse.jpg,semantic,4,animate,photo,seahorse.jpg,drill
80,/static/object_pics/picture_clothe/dress.jpg,semantic,5,inanimate,photo,dress.jpg,destroy
81,/static/object_pics/drawing_fruit/pear.jpg,perceptual,5,inanimate,drawing,pear.jpg,smash
82,/static/object_pics/drawing_electronic/toaster.jpg,semantic,5,inanimate,drawing,toaster.jpg,stroke
83,/static/object_pics/picture_electronic/handmixer.jpg,semantic,5,inanimate,photo,handmixer.jpg,stamp
84,/static/object_pics/drawing_mammal/giraffe.jpg,perceptual,5,animate,drawing,giraffe.jpg,explode
85,/static/object_pics/drawing_electronic/radio.jpg,perceptual,5,inanimate,drawing,radio.jpg,pick
86,/static/object_pics/drawing_insect/fly.jpg,perceptual,5,animate,drawing,fly.jpg,wrap
87,/static/object_pics/picture_veggie/garlic.jpg,semantic,5,inanimate,photo,garlic.jpg,swim
88,/static/object_pics/drawing_insect/fly.jpg,semantic,5,animate,drawing,fly.jpg,wrap
89,/static/object_pics/drawing_fruit/pear.jpg,semantic,5,inanimate,drawing,pear.jpg,smash
90,/static/object_pics/picture_veggie/garlic.jpg,perceptual,5,inanimate,photo,garlic.jpg,swim
91,/static/object_pics/drawing_electronic/radio.jpg,semantic,5,inanimate,drawing,radio.jpg,pick
92,/static/object_pics/drawing_mammal/giraffe.jpg,semantic,5,animate,drawing,giraffe.jpg,explode
93,/static/object_pics/drawing_electronic/toaster.jpg,perceptual,5,inanimate,drawing,toaster.jpg,stroke
94,/static/object_pics/picture_clothe/dress.jpg,perceptual,5,inanimate,photo,dress.jpg,destroy
95,/static/object_pics/picture_electronic/handmixer.jpg,perceptual,5,inanimate,photo,handmixer.jpg,stamp
96,/static/object_pics/drawing_veggie/pumpkin.jpg,semantic,6,inanimate,drawing,pumpkin.jpg,drop
97,/static/object_pics/picture_bird/vulture.jpg,semantic,6,animate,photo,vulture.jpg,join
98,/static/object_pics/picture_fruit/pomegranate.jpg,semantic,6,inanimate,photo,pomegranate.jpg,hammer
99,/static/object_pics/drawing_fruit/pineapple.jpg,perceptual,6,inanimate,drawing,pineapple.jpg,spread
100,/static/object_pics/drawing_clothe/tie.jpg,semantic,6,inanimate,drawing,tie.jpg,plant
101,/static/object_pics/picture_insect/beetle.jpg,perceptual,6,animate,photo,beetle.jpg,polish
102,/static/object_pics/drawing_sea/shrimp.jpg,perceptual,6,animate,drawing,shrimp.jpg,deposit
103,/static/object_pics/drawing_sea/mantaray.jpg,perceptual,6,animate,drawing,mantaray.jpg,expand
104,/static/object_pics/picture_bird/vulture.jpg,perceptual,6,animate,photo,vulture.jpg,join
105,/static/object_pics/drawing_veggie/pumpkin.jpg,perceptual,6,inanimate,drawing,pumpkin.jpg,drop
106,/static/object_pics/drawing_sea/shrimp.jpg,semantic,6,animate,drawing,shrimp.jpg,deposit
107,/static/object_pics/drawing_fruit/pineapple.jpg,semantic,6,inanimate,drawing,pineapple.jpg,spread
108,/static/object_pics/drawing_sea/mantaray.jpg,semantic,6,animate,drawing,mantaray.jpg,expand
109,/static/object_pics/picture_fruit/pomegranate.jpg,perceptual,6,inanimate,photo,pomegranate.jpg,hammer
110,/static/object_pics/drawing_clothe/tie.jpg,perceptual,6,inanimate,drawing,tie.jpg,plant
111,/static/object_pics/picture_insect/beetle.jpg,semantic,6,animate,photo,beetle.jpg,polish
112,/static/object_pics/drawing_insect/spider.jpg,perceptual,7,animate,drawing,spider.jpg,detect
113,/static/object_pics/picture_fruit/apple.jpg,semantic,7,inanimate,photo,apple.jpg,flash
114,/static/object_pics/picture_sea/killer whale.jpg,semantic,7,animate,photo,killer whale.jpg,circle
115,/static/object_pics/drawing_bird/turkey.jpg,perceptual,7,animate,drawing,turkey.jpg,shift
116,/static/object_pics/drawing_bird/ostrich.jpg,perceptual,7,animate,drawing,ostrich.jpg,combine
117,/static/object_pics/picture_clothe/jeans.jpg,semantic,7,inanimate,photo,jeans.jpg,crush
118,/static/object_pics/picture_bird/hummingbird.jpg,semantic,7,animate,photo,hummingbird.jpg,mount
119,/static/object_pics/drawing_insect/ant.jpg,perceptual,7,animate,drawing,ant.jpg,paint
120,/static/object_pics/picture_clothe/jeans.jpg,perceptual,7,inanimate,photo,jeans.jpg,crush
121,/static/object_pics/drawing_bird/ostrich.jpg,semantic,7,animate,drawing,ostrich.jpg,combine
122,/static/object_pics/drawing_bird/turkey.jpg,semantic,7,animate,drawing,turkey.jpg,shift
123,/static/object_pics/picture_sea/killer whale.jpg,perceptual,7,animate,photo,killer whale.jpg,circle
124,/static/object_pics/picture_bird/hummingbird.jpg,perceptual,7,animate,photo,hummingbird.jpg,mount
125,/static/object_pics/picture_fruit/apple.jpg,perceptual,7,inanimate,photo,apple.jpg,flash
126,/static/object_pics/drawing_insect/spider.jpg,semantic,7,animate,drawing,spider.jpg,detect
127,/static/object_pics/drawing_insect/ant.jpg,semantic,7,animate,drawing,ant.jpg,paint
128,/static/object_pics/drawing_sea/swordfish.jpg,perceptual,8,animate,drawing,swordfish.jpg,draw
129,/static/object_pics/picture_bird/pigeon.jpg,perceptual,8,animate,photo,pigeon.jpg,brush
130,/static/object_pics/picture_veggie/aubergine.jpg,semantic,8,inanimate,photo,aubergine.jpg,dig
131,/static/object_pics/drawing_clothe/shirt.jpg,perceptual,8,inanimate,drawing,shirt.jpg,reduce
132,/static/object_pics/drawing_mammal/kangaroo.jpg,semantic,8,animate,drawing,kangaroo.jpg,include
133,/static/object_pics/picture_electronic/laptop.jpg,semantic,8,inanimate,photo,laptop.jpg,balance
134,/static/object_pics/drawing_veggie/tomato.jpg,perceptual,8,inanimate,drawing,tomato.jpg,build
135,/static/object_pics/drawing_mammal/lion.jpg,semantic,8,animate,drawing,lion.jpg,whirl
136,/static/object_pics/drawing_mammal/kangaroo.jpg,perceptual,8,animate,drawing,kangaroo.jpg,include
137,/static/object_pics/drawing_clothe/shirt.jpg,semantic,8,inanimate,drawing,shirt.jpg,reduce
138,/static/object_pics/picture_bird/pigeon.jpg,semantic,8,animate,photo,pigeon.jpg,brush
139,/static/object_pics/drawing_mammal/lion.jpg,perceptual,8,animate,drawing,lion.jpg,whirl
140,/static/object_pics/drawing_veggie/tomato.jpg,semantic,8,inanimate,drawing,tomato.jpg,build
141,/static/object_pics/picture_electronic/laptop.jpg,perceptual,8,inanimate,photo,laptop.jpg,balance
142,/static/object_pics/drawing_sea/swordfish.jpg,semantic,8,animate,drawing,swordfish.jpg,draw
143,/static/object_pics/picture_veggie/aubergine.jpg,perceptual,8,inanimate,photo,aubergine.jpg,dig
144,/static/object_pics/drawing_mammal/rabbit.jpg,semantic,9,animate,drawing,rabbit.jpg,decorate
145,/static/object_pics/picture_clothe/gloves.jpg,perceptual,9,inanimate,photo,gloves.jpg,shake
146,/static/object_pics/drawing_mammal/camel.jpg,semantic,9,animate,drawing,camel.jpg,hold
147,/static/object_pics/picture_electronic/calculator.jpg,semantic,9,inanimate,photo,calculator.jpg,arrange
148,/static/object_pics/picture_electronic/computer mouse.jpg,semantic,9,inanimate,photo,computer mouse.jpg,center
149,/static/object_pics/picture_clothe/glasses.jpg,perceptual,9,inanimate,photo,glasses.jpg,cover
150,/static/object_pics/picture_bird/flamingo.jpg,perceptual,9,animate,photo,flamingo.jpg,allocate
151,/static/object_pics/drawing_bird/peacock.jpg,perceptual,9,animate,drawing,peacock.jpg,splash
152,/static/object_pics/picture_electronic/calculator.jpg,perceptual,9,inanimate,photo,calculator.jpg,arrange
153,/static/object_pics/drawing_mammal/camel.jpg,perceptual,9,animate,drawing,camel.jpg,hold
154,/static/object_pics/picture_electronic/computer mouse.jpg,perceptual,9,inanimate,photo,computer mouse.jpg,center
155,/static/object_pics/drawing_mammal/rabbit.jpg,perceptual,9,animate,drawing,rabbit.jpg,decorate
156,/static/object_pics/picture_clothe/gloves.jpg,semantic,9,inanimate,photo,gloves.jpg,shake
157,/static/object_pics/picture_clothe/glasses.jpg,semantic,9,inanimate,photo,glasses.jpg,cover
158,/static/object_pics/drawing_bird/peacock.jpg,semantic,9,animate,drawing,peacock.jpg,splash
159,/static/object_pics/picture_bird/flamingo.jpg,semantic,9,animate,photo,flamingo.jpg,allocate
160,/static/object_pics/drawing_insect/ladybug.jpg,semantic,10,animate,drawing,ladybug.jpg,compare
161,/static/object_pics/drawing_insect/grasshopper.jpg,semantic,10,animate,drawing,grasshopper.jpg,stick
162,/static/object_pics/picture_mammal/bear.jpg,perceptual,10,animate,photo,bear.jpg,clap
163,/static/object_pics/drawing_electronic/microphone.jpg,perceptual,10,inanimate,drawing,microphone.jpg,remove
164,/static/object_pics/picture_sea/piranha.jpg,perceptual,10,animate,photo,piranha.jpg,trap
165,/static/object_pics/drawing_insect/bumble bee.jpg,semantic,10,animate,drawing,bumble bee.jpg,pump
166,/static/object_pics/drawing_veggie/carrots.jpg,semantic,10,inanimate,drawing,carrots.jpg,multiply
167,/static/object_pics/picture_mammal/gorilla.jpg,perceptual,10,animate,photo,gorilla.jpg,locate
168,/static/object_pics/drawing_electronic/microphone.jpg,semantic,10,inanimate,drawing,microphone.jpg,remove
169,/static/object_pics/picture_sea/piranha.jpg,semantic,10,animate,photo,piranha.jpg,trap
170,/static/object_pics/picture_mammal/gorilla.jpg,semantic,10,animate,photo,gorilla.jpg,locate
171,/static/object_pics/drawing_insect/ladybug.jpg,perceptual,10,animate,drawing,ladybug.jpg,compare
172,/static/object_pics/drawing_veggie/carrots.jpg,perceptual,10,inanimate,drawing,carrots.jpg,multiply
173,/static/object_pics/drawing_insect/bumble bee.jpg,perceptual,10,animate,drawing,bumble bee.jpg,pump
174,/static/object_pics/drawing_insect/grasshopper.jpg,perceptual,10,animate,drawing,grasshopper.jpg,stick
175,/static/object_pics/picture_mammal/bear.jpg,semantic,10,animate,photo,bear.jpg,clap
176,/static/object_pics/picture_insect/dragonfly.jpg,perceptual,11,animate,photo,dragonfly.jpg,tie
177,/static/object_pics/drawing_electronic/satellite dish.jpg,semantic,11,inanimate,drawing,satellite dish.jpg,boot
178,/static/object_pics/drawing_sea/seal.jpg,perceptual,11,animate,drawing,seal.jpg,merge
179,/static/object_pics/drawing_mammal/rhinoceros.jpg,semantic,11,animate,drawing,rhinoceros.jpg,jump
180,/static/object_pics/drawing_electronic/remote control.jpg,perceptual,11,inanimate,drawing,remote control.jpg,rub
181,/static/object_pics/picture_veggie/lettuce.jpg,perceptual,11,inanimate,photo,lettuce.jpg,strike
182,/static/object_pics/picture_insect/scorpion.jpg,semantic,11,animate,photo,scorpion.jpg,utilize
183,/static/object_pics/picture_veggie/asparagus.jpg,semantic,11,inanimate,photo,asparagus.jpg,lift
184,/static/object_pics/picture_insect/dragonfly.jpg,semantic,11,animate,photo,dragonfly.jpg,tie
185,/static/object_pics/drawing_electronic/remote control.jpg,semantic,11,inanimate,drawing,remote control.jpg,rub
186,/static/object_pics/drawing_electronic/satellite dish.jpg,perceptual,11,inanimate,drawing,satellite dish.jpg,boot
187,/static/object_pics/drawing_sea/seal.jpg,semantic,11,animate,drawing,seal.jpg,merge
188,/static/object_pics/drawing_mammal/rhinoceros.jpg,perceptual,11,animate,drawing,rhinoceros.jpg,jump
189,/static/object_pics/picture_insect/scorpion.jpg,perceptual,11,animate,photo,scorpion.jpg,utilize
190,/static/object_pics/picture_veggie/asparagus.jpg,perceptual,11,inanimate,photo,asparagus.jpg,lift
191,/static/object_pics/picture_veggie/lettuce.jpg,semantic,11,inanimate,photo,lettuce.jpg,strike
