success,trial_type,trial_index,time_elapsed,internal_node_id,timeout,failed_images,failed_audio,failed_video,rt,stimulus,response,key,instruction,instruction_class,instruction_duration,prompt,object,object_duration,animacy,style,jitter,accurate,question_order,exp,subjectId,date
,visual-trial,27,357310,0.0-27.0,,,,,1782.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/scorpion.jpg,7000.0,animate,photo,1366.1319209024705,False,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,28,362302,0.0-28.0,,,,,1365.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/tomato.jpg,7000.0,inanimate,drawing,611.039212300255,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,29,367660,0.0-29.0,,,,,1531.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/apricot.jpg,7000.0,inanimate,photo,816.8467957502603,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,30,373286,0.0-30.0,,,,,1342.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/toucan.jpg,7000.0,animate,drawing,1269.2490264824432,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,31,377901,0.0-31.0,,,,,996.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_electronic/camera.jpg,7000.0,inanimate,photo,602.2538616604995,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,32,383040,0.0-32.0,,,,,1624.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/mantis.jpg,7000.0,animate,photo,502.0810208675415,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,33,388286,0.0-33.0,,,,,1405.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/computer mouse.jpg,7000.0,inanimate,photo,827.3511274754482,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,34,393025,0.0-34.0,,,,,915.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/seal.jpg,7000.0,animate,photo,792.8488374402936,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,35,398357,0.0-35.0,,,,,1196.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/beetle.jpg,7000.0,animate,photo,1118.1927358056862,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,36,404289,0.0-36.0,,,,,1937.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/pufferfish.jpg,7000.0,animate,photo,983.1184964060078,False,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,37,409998,0.0-37.0,,,,,1861.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/papaya.jpg,7000.0,inanimate,photo,835.1273164859367,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,38,415271,0.0-38.0,,,,,1622.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/hairdryer.jpg,7000.0,inanimate,photo,640.3364006150766,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,39,420432,0.0-39.0,,,,,1384.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/tie.jpg,7000.0,inanimate,drawing,760.5878359502756,False,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,40,425408,0.0-40.0,,,,,984.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/parrot.jpg,7000.0,animate,drawing,977.1939643863375,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,41,430510,0.0-41.0,,,,,1070.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/bull.jpg,7000.0,animate,drawing,1018.1387347258908,True,,MEM,MEM_0062,2022-12-08 22:04:16
,html-keyboard-response,42,517821,0.0-42.0,,,,,87307.0,"
        <p>In that last set of trials, you were correct 75% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,43,523265,0.0-43.0,,,,,1088.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/rhinoceros.jpg,7000.0,animate,drawing,1341.0488561555273,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,44,529081,0.0-44.0,,,,,1896.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/flamingo.jpg,7000.0,animate,drawing,905.5700545306884,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,45,533846,0.0-45.0,,,,,864.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/gorilla.jpg,7000.0,animate,drawing,880.9263487813851,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,46,539546,0.0-46.0,,,,,1360.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/pomegranate.jpg,7000.0,inanimate,photo,1326.0849514869997,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,47,545264,0.0-47.0,,,,,1240.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/coffee maker.jpg,7000.0,inanimate,photo,1463.2035812445974,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,48,550548,0.0-48.0,,,,,1018.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/garlic.jpg,7000.0,inanimate,drawing,1240.304898663928,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,49,555697,0.0-49.0,,,,,809.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/shark.jpg,7000.0,animate,photo,1319.5664411744242,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,50,560859,0.0-50.0,,,,,946.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/belt.jpg,7000.0,inanimate,drawing,1204.4786028910125,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,51,565332,0.0-51.0,,,,,837.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/kangaroo.jpg,7000.0,animate,drawing,625.693711326526,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,52,571132,0.0-52.0,,,,,1355.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/jeans.jpg,7000.0,inanimate,drawing,1429.279860838065,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,53,575883,0.0-53.0,,,,,764.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/owl.jpg,7000.0,animate,drawing,969.0582406991252,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,54,580960,0.0-54.0,,,,,785.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/turkey.jpg,7000.0,animate,drawing,1280.609288324199,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,55,586050,0.0-55.0,,,,,1105.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/peacock.jpg,7000.0,animate,drawing,968.3066346344697,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,56,591287,0.0-56.0,,,,,1280.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_clothe/football sneaker.jpg,7000.0,inanimate,drawing,930.4479202355546,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,57,596458,0.0-57.0,,,,,1250.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_bird/pelican.jpg,7000.0,animate,drawing,903.0688400319784,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,58,601662,0.0-58.0,,,,,1576.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/sport t-shirt.jpg,7000.0,inanimate,drawing,598.0874374546938,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,59,606266,0.0-59.0,,,,,961.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/fly.jpg,7000.0,animate,photo,623.5081412264876,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,60,611946,0.0-60.0,,,,,1458.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/watermelon.jpg,7000.0,inanimate,photo,1202.3659596674945,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,61,616824,0.0-61.0,,,,,1168.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/remote control.jpg,7000.0,inanimate,photo,686.4656824256674,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,62,621703,0.0-62.0,,,,,1334.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/bison.jpg,7000.0,animate,drawing,528.5001523915398,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,63,626055,0.0-63.0,,,,,784.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/ostrich.jpg,7000.0,animate,drawing,555.8153571291768,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,64,631108,0.0-64.0,,,,,701.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_veggie/artichoke.jpg,7000.0,inanimate,drawing,1340.9131608281245,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,65,635914,0.0-65.0,,,,,794.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/bear.jpg,7000.0,animate,drawing,997.1038877513367,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,66,641104,0.0-66.0,,,,,1238.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/banana.jpg,7000.0,inanimate,photo,938.7796932563741,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,67,646207,0.0-67.0,,,,,758.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_sea/swordfish.jpg,7000.0,animate,photo,1327.8164700499162,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,68,651626,0.0-68.0,,,,,1035.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_bird/eagle.jpg,7000.0,animate,drawing,1368.645369031136,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,69,656538,0.0-69.0,,,,,1018.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_fruit/apple.jpg,7000.0,inanimate,photo,879.9590379652886,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,70,661084,0.0-70.0,,,,,772.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_electronic/printer.jpg,7000.0,inanimate,photo,758.3035217740407,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,71,665902,0.0-71.0,,,,,1166.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/jellyfish.jpg,7000.0,animate,photo,636.6548251195632,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,72,671012,0.0-72.0,,,,,1009.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/antelope.jpg,7000.0,animate,drawing,1091.2251324910426,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,73,676364,0.0-73.0,,,,,940.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/camel.jpg,7000.0,animate,drawing,1396.3677067536655,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,74,681976,0.0-74.0,,,,,1616.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_fruit/pineapple.jpg,7000.0,inanimate,photo,977.5821009538272,True,,MEM,MEM_0062,2022-12-08 22:04:16
,html-keyboard-response,75,697102,0.0-75.0,,,,,15123.0,"
        <p>In that last set of trials, you were correct 100% of the time.</p>
        <p>Feel free to take a brief break. In the next set of trials, you will continue with the same task.
        The instructions are displayed below, in case you need a refresher.
        Press the space bar when you are ready to continue.</p>
        <p>In this task, you will see a series of objects. On some trials, your job is to determine
        whether the object shown is a color photograph or a line drawing. On other trials, your job
        is to determine whether the object represented is animate or inanimate.

        <br><br>
        You will know which response to make depending on the initial display, which will say
        ""animate / inanimate"" or ""photo / drawing"".
        <br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br>
        Please respond as quickly as possible, and use your dominant hand to make your responses.
        <br><br>
        You will be able to use the left arrow key to report animate/photo and the right arrow key to report inanimate/drawing.
        <br><br>
        <img src=""/static/instructions_pics/visual_pic.png"" height=""300px"">
        <br>
        In the example in the top row, the correct response is animate (left arrow key). In the example in the bottom row, the correct response is photo (left arrow key).
        <br>
        <br>When you are ready to begin, press the space bar.</p>", ,,,,,,,,,,,,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,76,702147,0.0-76.0,,,,,1203.0,,,arrowleft,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/picture_insect/ant.jpg,7000.0,animate,photo,827.2809744565326,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,77,707269,0.0-77.0,,,,,1509.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_insect/centipede.jpg,7000.0,animate,photo,599.3683566236798,False,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,78,712435,0.0-78.0,,,,,809.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_clothe/shirt.jpg,7000.0,inanimate,drawing,1339.6209014060473,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,79,717456,0.0-79.0,,,,,1432.0,,,arrowleft,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/picture_sea/seaturtle.jpg,7000.0,animate,photo,577.6896310894774,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,80,722169,0.0-80.0,,,,,896.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_mammal/squirrel.jpg,7000.0,animate,drawing,803.3756654339691,False,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,81,726611,0.0-81.0,,,,,755.0,,,arrowright,photo (left arrow)&emsp;&emsp;&emsp;&emsp;drawing (right arrow),perceptual,3000.0,,/static/object_pics/drawing_mammal/horse.jpg,7000.0,animate,drawing,665.8219640268146,True,,MEM,MEM_0062,2022-12-08 22:04:16
,visual-trial,82,731454,0.0-82.0,,,,,987.0,,,arrowright,animate (left arrow)&emsp;&emsp;&emsp;&emsp;inanimate (right arrow),semantic,3000.0,,/static/object_pics/drawing_veggie/potato.jpg,7000.0,inanimate,drawing,840.3274048010337,True,,MEM,MEM_0062,2022-12-08 22:04:16
